Time,Vlockin (microvolts)
7.327372074127197,810.3290000000001
7.343464136123657,813.13
7.358435869216919,814.74
7.3725481033325195,810.1500000000001
7.38652777671814,813.6070000000001
7.400688648223877,814.74
7.415648698806763,810.746
7.431250810623169,814.6800000000001
7.446171283721924,811.64
7.461307525634766,811.938
7.474876403808594,815.276
7.489551782608032,810.985
7.504615306854248,813.011
7.519680023193359,815.812
7.533344745635986,810.388
7.548154830932617,813.548
7.563873291015625,814.859
7.5777318477630615,810.567
7.591803312301636,813.965
7.606637954711914,813.7860000000001
7.621203660964966,811.461
7.6357972621917725,815.3359999999999
7.6505045890808105,813.249
7.6652467250823975,812.4150000000001
7.680078506469727,816.111
7.694751501083374,810.686
7.709800958633423,813.249
7.7250590324401855,815.693
7.740254878997803,810.508
7.754364252090454,816.468
7.777420282363892,811.5210000000001
7.792595148086548,813.667
7.806232929229736,816.3489999999999
7.821502208709717,811.5210000000001
7.836855411529541,814.859
7.851220607757568,815.3359999999999
7.865346670150757,811.3420000000001
7.880146026611328,815.097
7.895180702209473,813.011
7.910445690155029,811.9979999999999
7.924391031265259,815.753
7.939725875854492,811.7
7.954876661300659,812.832
7.9705116748809814,815.932
7.9861321449279785,810.3290000000001
8.00192666053772,814.084
8.01715636253357,813.548
8.032784700393677,811.759
8.048460006713867,815.4549999999999
8.063722133636475,810.627
8.078947067260742,813.13
8.095592737197876,815.276
8.110645771026611,810.746
8.126511335372925,814.561
8.141948461532593,812.177
8.15760850906372,811.9979999999999
8.172602891921997,815.693
8.188595056533813,810.269
8.203747749328613,813.548
8.22023630142212,814.382
8.235821723937988,811.163
8.251383304595947,814.978
8.266997575759888,810.925
8.282978296279907,812.653
8.298185110092163,815.4549999999999
8.31220030784607,811.64
8.335060119628906,815.4549999999999
8.350356101989746,810.508
8.3664870262146,813.249
8.38206672668457,814.2629999999999
8.398020029067993,811.283
8.41359543800354,814.6800000000001
8.428480863571167,812.057
8.443712711334229,812.177
8.45894742012024,815.8720000000001
8.474005699157715,810.567
8.488140344619751,813.309
8.503725051879883,815.634
8.518778800964355,810.567
8.53372597694397,814.382
8.549172639846802,812.653
8.56614637374878,813.011
8.58154296875,816.17
8.597209692001343,810.985
8.612549066543579,813.7860000000001
8.628295660018921,815.276
8.643439054489136,811.3420000000001
8.659351110458374,815.097
8.674976348876953,811.9979999999999
8.69106411933899,812.534
8.707029342651367,815.1569999999999
8.722343921661377,809.792
8.737220764160156,813.369
8.752938985824585,813.488
8.768127918243408,810.985
8.783745288848877,814.978
8.79984426498413,810.567
8.815057754516602,812.534
8.83112096786499,815.097
8.846771478652954,810.388
8.862799644470215,814.2629999999999
8.878155708312988,812.594
8.893425941467285,813.965
8.915868520736694,813.667
8.931020498275757,810.21
8.945112466812134,813.726
8.960039138793945,811.9979999999999
8.97575569152832,811.402
8.991652250289917,815.276
9.00727891921997,809.912
9.022539377212524,813.0709999999999
9.037123441696167,814.322
9.053853750228882,810.8059999999999
9.06907057762146,814.561
9.08497667312622,811.104
9.100886821746826,812.177
9.115977764129639,817.303
9.131797313690186,811.64
9.146973609924316,815.1569999999999
9.162895679473877,814.442
9.178158283233643,812.296
9.193265438079834,815.574
9.207979440689087,811.163
9.223883628845215,814.501
9.239003658294678,816.7660000000001
9.25370740890503,811.283
9.268688678741455,814.442
9.284186124801636,815.097
9.299674987792969,811.759
9.315317153930664,817.005
9.330542087554932,814.62
9.346381425857544,815.216
9.361703634262085,817.899
9.378105640411377,812.296
9.393701553344727,815.8720000000001
9.408640146255493,814.084
9.424641847610474,812.594
9.439851999282837,815.634
9.455909490585327,811.283
9.479233026504517,815.1569999999999
9.494821548461914,811.402
9.510436534881592,812.773
9.52632474899292,815.276
9.541798114776611,810.865
9.557790994644165,814.74
9.573144435882568,813.13
9.587892293930054,811.759
9.60391092300415,815.514
9.618646144866943,810.448
9.63371729850769,812.773
9.647918224334717,815.514
9.663439750671387,810.21
9.678199052810669,813.6070000000001
9.69377088546753,813.905
9.70901346206665,811.104
9.725259065628052,815.038
9.74104619026184,810.865
9.756531000137329,812.594
9.77206826210022,815.514
9.787606716156006,810.388
9.803405523300171,814.084
9.818649768829346,811.759
9.835074424743652,812.177
9.850778341293335,815.395
9.865421533584595,810.21
9.880756139755249,813.13
9.895740509033203,814.799
9.910785913467407,810.448
9.925265550613403,813.667
9.940146207809448,813.846
9.955613613128662,811.2230000000001
9.97124171257019,815.038
9.986951112747192,810.746
10.002502202987671,812.713
10.01781439781189,815.3359999999999
10.032372236251831,810.1500000000001
10.046463251113892,813.249
10.061094284057617,810.746
10.084239721298218,812.832
10.10010051727295,814.62
10.116087675094604,810.865
10.13172960281372,813.905
10.147618293762207,810.627
10.163153409957886,811.9979999999999
10.178234815597534,815.038
10.193414211273193,809.971
10.209814310073853,813.1899999999999
10.22525429725647,814.382
10.24064040184021,810.8059999999999
10.25623106956482,814.561
10.272096633911133,811.163
10.287652969360352,812.4150000000001
10.303086757659912,816.3489999999999
10.31843113899231,811.104
10.334176301956177,814.561
10.349853754043579,814.084
10.365731239318848,811.9979999999999
10.399593830108643,810.627
10.413196325302124,813.309
10.427847862243652,815.395
10.442562818527222,810.746
10.457805633544922,814.144
10.471968650817871,814.501
10.486342906951904,811.163
10.502154350280762,814.859
10.518076658248901,811.3420000000001
10.533655643463135,812.475
10.548962831497192,815.634
10.564140558242798,810.388
10.580404281616211,814.144
10.595642566680908,813.369
10.611636877059937,811.5210000000001
10.627342462539673,814.144
10.649667501449585,811.163
10.66478180885315,814.74
10.680453538894653,811.879
10.694706678390503,811.402
10.709222555160522,815.216
10.72507619857788,810.3290000000001
10.74079179763794,813.011
10.756158590316772,815.097
10.771924495697021,810.627
10.787494897842407,814.382
10.802911758422852,811.9979999999999
10.818359851837158,812.057
10.834046125411987,815.574
10.849716186523438,810.0899999999999
10.864540338516235,813.548
10.879828214645386,814.799
10.894192218780518,810.269
10.90837574005127,814.144
10.923956871032715,812.653
10.93981146812439,811.461
10.95535397529602,815.276
10.970579624176025,810.21
10.985736846923828,813.0709999999999
11.002129316329956,814.799
11.01756739616394,810.686
11.033487796783447,814.62
11.04857349395752,811.64
11.062698125839233,811.759
11.077194213867188,815.038
11.091585397720337,811.044
11.107391595840454,812.773
11.122855424880981,815.574
11.139118194580078,810.627
11.154765844345093,814.382
11.169753789901733,812.8919999999999
11.185508012771606,813.905
11.208375215530396,813.965
11.224374771118164,811.581
11.240022897720337,815.3359999999999
11.255594968795776,810.686
11.271386623382568,812.713
11.28708291053772,815.216
11.302950859069824,810.269
11.317614555358887,814.084
11.333858728408813,812.594
11.350025653839111,811.7
11.365032196044922,815.3359999999999
11.38088345527649,809.971
11.396026134490967,813.0709999999999
11.412084102630615,814.6800000000001
11.427370548248291,811.044
11.443253755569458,814.859
11.459199905395508,811.461
11.475007772445679,813.011
11.490450382232666,815.3359999999999
11.505528688430786,810.567
11.5216543674469,813.905
11.536585330963135,813.548
11.552697896957397,810.8059999999999
11.567761182785034,814.74
11.582649946212769,810.985
11.595892190933228,811.581
11.61086130142212,815.276
11.626966714859009,809.792
11.642839908599854,813.13
11.657687187194824,814.203
11.6727876663208,810.508
11.687718868255615,816.111
11.70374608039856,812.4150000000001
11.718947172164917,812.8919999999999
11.734774827957153,816.3489999999999
11.748801469802856,812.117
11.771616220474243,815.395
11.78679633140564,811.759
11.801828145980835,812.8919999999999
11.816489219665527,815.991
11.830845355987549,810.865
11.845885276794434,813.428
11.86152458190918,815.574
11.876829624176025,811.461
11.892559289932251,815.991
11.90808391571045,813.548
11.923772096633911,813.0709999999999
11.939032316207886,817.124
11.954933166503906,811.402
11.970768690109253,814.799
11.986374139785767,815.097
12.002096176147461,811.9979999999999
12.017827272415161,815.812
12.033488273620605,811.759
12.04827094078064,813.1899999999999
12.063791036605835,816.111
12.080275297164917,810.686
12.095235586166382,814.382
12.11107587814331,813.309
12.126472473144531,811.879
12.14232349395752,815.634
12.1579008102417,810.627
12.173645973205566,813.548
12.189244985580444,815.216
12.204869031906128,811.104
12.220583200454712,814.978
12.235999345779419,811.044
12.252107620239258,812.773
12.267746448516846,815.812
12.28287410736084,810.388
12.298579692840576,813.726
12.313806533813477,810.448
12.336570024490356,813.13
12.352185726165771,814.74
12.367459774017334,810.746
12.382930994033813,814.203
12.398273468017578,812.832
12.413795471191406,811.7
12.428170204162598,815.097
12.442994832992554,810.746
12.458325624465942,812.713
12.474145889282227,815.3359999999999
12.489892959594727,810.925
12.505504131317139,814.74
12.521152973175049,812.773
12.536826372146606,811.819
12.55247712135315,815.514
12.567488670349121,810.1500000000001
12.583599090576172,813.309
12.599416971206665,813.726
12.615035772323608,811.283
12.630706071853638,815.216
12.646398305892944,811.461
12.661863327026367,812.4150000000001
12.677231550216675,815.753
12.692836999893188,810.388
12.70831847190857,814.084
12.72419810295105,812.713
12.740530729293823,811.581
12.755452871322632,815.3359999999999
12.77098560333252,810.627
12.78673768043518,812.951
12.802316427230835,815.3359999999999
12.817225694656372,810.627
12.833510160446167,814.442
12.849313974380493,812.534
12.864830017089844,811.9979999999999
12.880388975143433,813.428
12.903608560562134,811.64
12.918872356414795,815.3359999999999
12.934892654418945,810.567
12.950966835021973,812.951
12.9662024974823,815.216
12.9821195602417,810.686
12.997992515563965,814.442
13.013562679290771,812.296
13.02914047241211,812.057
13.044054508209229,815.634
13.059233665466309,810.21
13.075726985931396,813.6070000000001
13.091115951538086,814.501
13.107214450836182,811.2230000000001
13.122318983078003,815.097
13.138020277023315,811.283
13.15370512008667,812.773
13.169563293457031,815.693
13.184940338134766,810.388
13.20050859451294,814.322
13.21587347984314,813.428
13.231614112854004,812.236
13.248043775558472,815.574
13.262935400009155,810.627
13.27826738357544,813.309
13.293726205825806,815.216
13.309031963348389,810.865
13.325433492660522,814.561
13.341161727905273,811.938
13.356140613555908,812.177
13.372222185134888,815.574
13.387526035308838,810.0310000000001
13.403578281402588,813.548
13.419107675552368,813.965
13.434733152389526,811.044
13.449951171875,814.74
13.47249150276184,810.567
13.488059759140015,813.846
13.503454685211182,812.594
13.517505168914795,811.044
13.532440423965454,814.859
13.548009395599365,810.8059999999999
13.563224792480469,811.581
13.579329490661621,814.62
13.59475827217102,810.3290000000001
13.609605550765991,815.276
13.625092506408691,813.667
13.638819694519043,812.594
13.653873205184937,816.707
13.668965578079224,813.369
13.685103416442871,813.6070000000001
13.700305700302124,816.826
13.716160297393799,811.2230000000001
13.731467247009277,814.501
13.747047662734985,814.442
13.762829780578613,811.759
13.778312683105469,815.574
13.793794393539429,811.104
13.80937123298645,813.1899999999999
13.824994802474976,815.574
13.840641975402832,810.567
13.857181310653687,814.442
13.872840642929077,812.773
13.887483596801758,811.938
13.903788328170776,815.693
13.918383121490479,810.3290000000001
13.934887647628784,813.428
13.950305223464966,814.799
13.965994358062744,810.925
13.981180429458618,814.74
13.997189998626709,811.2230000000001
14.01280951499939,814.203
14.035986185073853,812.4150000000001
14.051779508590698,812.057
14.067071199417114,815.574
14.082928657531738,810.1500000000001
14.098932027816772,813.369
14.113811731338501,814.2629999999999
14.130353927612305,811.3420000000001
14.145333528518677,815.216
14.161168575286865,811.283
14.176597595214844,812.475
14.192428588867188,815.634
14.207844257354736,810.3290000000001
14.223835229873657,813.965
14.239455938339233,813.6070000000001
14.254815340042114,811.581
14.270123958587646,815.395
14.286398649215698,810.508
14.301642894744873,812.951
14.317259550094604,815.038
14.332849264144897,810.567
14.34830093383789,814.322
14.363811254501343,811.938
14.379555225372314,811.879
14.395279169082642,815.3359999999999
14.410726070404053,809.912
14.426262855529785,813.309
14.441893100738525,812.8919999999999
14.458462476730347,811.402
14.473648071289062,814.859
14.489296197891235,810.8059999999999
14.504586458206177,812.4150000000001
14.520094633102417,815.395
14.535860538482666,810.1500000000001
14.55116581916809,813.905
14.566428661346436,810.0310000000001
14.589711666107178,813.488
14.60496997833252,814.799
14.618468999862671,810.21
14.633742094039917,813.965
14.649160146713257,812.8919999999999
14.665021181106567,811.402
14.680337905883789,815.216
14.695867776870728,810.0899999999999
14.711456060409546,812.951
14.727245092391968,814.74
14.742771625518799,810.567
14.758150577545166,814.501
14.774030685424805,811.759
14.790230512619019,812.534
14.805795192718506,815.216
14.821550130844116,810.21
14.837646007537842,813.548
14.852219820022583,813.6070000000001
14.867559909820557,811.104
14.883687973022461,814.978
14.898977994918823,810.627
14.915042877197266,812.534
14.930022239685059,815.276
14.945851564407349,810.269
14.961666584014893,814.382
14.976815938949585,812.534
14.991209030151367,810.985
15.006243705749512,814.799
15.021113872528076,810.448
15.03621506690979,812.4150000000001
15.051841974258423,814.978
15.066979885101318,809.792
15.082610845565796,813.428
15.098373651504517,813.309
15.11434030532837,811.044
15.129827499389648,814.382
15.152796506881714,810.8059999999999
15.16890287399292,814.501
15.184515237808228,811.283
15.19980001449585,812.236
15.215465068817139,815.514
15.23104190826416,810.0310000000001
15.246992588043213,813.667
15.26247501373291,813.428
15.27823281288147,811.2230000000001
15.294053554534912,815.216
15.309033393859863,811.283
15.325226306915283,813.667
15.340731382369995,815.812
15.356263399124146,810.985
15.372036933898926,814.74
15.387030124664307,812.713
15.402652263641357,812.117
15.417334794998169,815.8720000000001
15.432958841323853,810.448
15.448154211044312,813.249
15.461952447891235,815.8720000000001
15.477152824401855,810.8059999999999
15.492823362350464,814.62
15.508095979690552,811.9979999999999
15.524109840393066,811.283
15.539974212646484,814.978
15.555543899536133,809.971
15.570733308792114,812.475
15.586243629455566,814.561
15.602043628692627,810.627
15.617374181747437,814.382
15.633167028427124,811.581
15.648720264434814,811.5210000000001
15.663842916488647,815.3359999999999
15.679360389709473,809.912
15.695581674575806,815.276
15.718814849853516,810.0310000000001
15.734764814376831,813.548
15.750060796737671,815.514
15.7661874294281,811.044
15.781326055526733,814.978
15.797022581100464,812.177
15.812707424163818,812.475
15.828132152557373,815.812
15.843961477279663,810.388
15.85974669456482,813.846
15.87532377243042,814.382
15.890491962432861,811.461
15.90663194656372,815.3359999999999
15.922065734863281,810.567
15.937476396560669,812.594
15.953057765960693,815.097
15.968756914138794,809.971
15.984567403793335,813.7860000000001
16.000154495239258,812.773
16.016050100326538,811.461
16.03153944015503,815.276
16.047252655029297,810.1500000000001
16.06193780899048,813.011
16.077396631240845,814.6800000000001
16.09286093711853,810.686
16.107630729675293,814.561
16.12394380569458,811.64
16.13877773284912,811.7
16.152804613113403,815.097
16.168375730514526,810.865
16.183664798736572,812.653
16.19942855834961,815.276
16.214924097061157,810.388
16.23092293739319,814.203
16.245869874954224,812.594
16.261916399002075,813.846
16.284252882003784,813.726
16.29963493347168,810.925
16.313689708709717,814.382
16.32693386077881,813.726
16.341994762420654,811.3420000000001
16.35785961151123,815.3359999999999
16.37331223487854,810.8059999999999
16.38836908340454,813.011
16.40364670753479,815.514
16.419668197631836,810.508
16.43576145172119,814.322
16.451669931411743,812.534
16.466153860092163,811.879
16.482074975967407,815.574
16.49809193611145,810.3290000000001
16.513832569122314,813.428
16.52944016456604,814.74
16.545165300369263,811.044
16.56090235710144,814.859
16.576622009277344,811.283
16.591804265975952,812.475
16.607293844223022,815.514
16.623174905776978,810.1500000000001
16.638577699661255,813.7860000000001
16.653828620910645,813.309
16.670165300369263,811.3420000000001
16.685990810394287,815.038
16.700923919677734,810.3290000000001
16.716835260391235,812.8919999999999
16.732266187667847,815.097
16.747408866882324,810.448
16.76378059387207,814.322
16.779555320739746,811.9979999999999
16.795058012008667,811.938
16.810587167739868,815.634
16.825790882110596,811.581
16.84879446029663,815.395
16.863972663879395,811.163
