Time,Vlockin (microvolts)
1.1370980739593506,4.27666
1.1525704860687256,4.60449
1.1685678958892822,3.85198
1.1842215061187744,4.55978
1.20021390914917,4.164899999999999
1.2154784202575684,4.11275
1.231001377105713,4.60449
1.2461693286895752,3.91903
1.262009859085083,4.42567
1.2776098251342773,4.49273
1.2935140132904053,3.90413
1.3086185455322266,4.64174
1.3248298168182373,4.11275
1.3397839069366455,4.1798
1.3562073707580566,4.52253
1.371612310409546,3.88178
1.3870911598205566,4.54488
1.4025049209594727,4.2096100000000005
1.4187123775482178,3.94139
1.4342014789581299,4.58214
1.4503729343414307,3.9339399999999998
1.4658150672912598,4.39587
1.4814059734344482,4.515079999999999
1.4957337379455566,4.03824
1.5115022659301758,4.7386
1.528120756149292,4.01589
1.551295280456543,4.68644
1.5666849613189697,4.3064599999999995
1.582320213317871,4.0456900000000005
1.5982444286346436,4.71625
1.6143498420715332,4.11275
1.6294550895690918,4.39587
1.6451377868652344,4.52253
1.6612012386322021,4.0456900000000005
1.6763250827789307,4.701350000000001
1.692007303237915,4.38097
1.7075011730194092,4.36607
1.72340989112854,4.7833
1.7386152744293213,4.05314
1.7542915344238281,4.64174
1.7703733444213867,4.47038
1.7854046821594238,4.0456900000000005
1.8012444972991943,4.753500000000001
1.8165979385375977,4.15
1.831305742263794,4.39587
1.8468213081359863,4.79075
1.8618876934051514,3.9562899999999996
1.877173900604248,4.62684
1.8935248851776123,4.3288199999999994
1.908935546875,4.1798
1.9237778186798096,4.7684
1.9387648105621338,4.27666
1.9535233974456787,4.33627
1.9689195156097412,4.760949999999999
1.9839913845062256,4.03079
2.000093936920166,4.58959
2.0150301456451416,4.50763
2.0314924716949463,4.157450000000001
2.0466272830963135,4.80565
2.062736988067627,4.03824
2.078702211380005,4.6566399999999994
2.094642400741577,4.06805
2.118159532546997,4.28411
2.1335952281951904,4.67899
2.148380994796753,3.96374
2.164048194885254,4.64174
2.1801962852478027,4.46293
2.1955387592315674,4.05314
2.211184024810791,4.68644
2.227018356323242,4.11275
2.242180109024048,4.23941
2.257575511932373,4.52998
2.2733170986175537,3.91903
2.287809133529663,4.55978
2.303842782974243,4.1350999999999996
2.319373846054077,4.164899999999999
2.3340089321136475,4.66409
2.35030460357666,4.00099
2.364100456237793,4.33627
2.379121780395508,4.753500000000001
2.3945987224578857,3.91903
2.410510778427124,4.55978
2.426278591156006,4.49273
2.441732168197632,3.73276
2.457622528076172,4.05314
2.4729158878326416,3.50924
2.4884016513824463,3.6061
2.504286766052246,3.78491
2.519608497619629,3.2410200000000002
2.5355489253997803,3.85198
2.550689220428467,3.85198
2.566289186477661,3.49434
2.582296848297119,4.20216
2.5973644256591797,3.29317
2.612964153289795,3.79981
2.6274795532226562,4.20216
2.6413769721984863,3.4049300000000002
2.655912399291992,4.28411
2.679250955581665,3.61355
2.694824695587158,4.0904
2.710061550140381,4.38097
2.7236475944519043,3.7253000000000003
2.7389025688171387,4.52253
2.753744602203369,4.28411
2.7694122791290283,4.164899999999999
2.784899950027466,4.7833
2.800715446472168,4.15
2.8156135082244873,4.50018
2.8304922580718994,4.7088
2.844860792160034,4.03079
2.8600823879241943,4.55233
2.874859094619751,4.44058
2.89050030708313,4.06805
2.90575909614563,4.753500000000001
2.921534776687622,4.164899999999999
2.9363601207733154,4.43312
2.951798677444458,4.7982000000000005
2.965543508529663,4.09785
2.980356454849243,4.39587
2.996005058288574,4.61194
3.010631561279297,4.03079
3.025418281555176,4.7386
3.039935827255249,4.54488
3.0547492504119873,4.157450000000001
3.0703542232513428,4.760949999999999
3.085442543029785,4.20216
3.1013832092285156,4.32137
3.116283416748047,4.59704
3.1327669620513916,3.92649
3.1484687328338623,4.61939
3.1638782024383545,4.37352
3.17961049079895,4.18726
3.1949622631073,4.74605
3.2106032371520996,4.410769999999999
3.234715461730957,4.7684
3.249619722366333,4.105300000000001
3.264857530593872,4.38097
3.281242847442627,4.61939
3.2971653938293457,4.1202
3.3126416206359863,4.68644
3.3276524543762207,4.43312
3.343553066253662,4.23196
3.3593528270721436,4.760949999999999
3.3748745918273926,4.06805
3.390526056289673,4.61939
3.4066977500915527,4.46293
3.421917200088501,4.105300000000001
3.4371800422668457,4.74605
3.452796459197998,4.0904
3.468440055847168,4.12765
3.483922004699707,4.54488
3.4997267723083496,3.96374
3.5155797004699707,4.54488
3.5312013626098633,4.351170000000001
3.546549081802368,4.11275
3.56182599067688,4.7237
3.576995372772217,4.01589
3.5915184020996094,4.26176
3.6057426929473877,4.67154
3.6215248107910156,4.11275
3.6361703872680664,4.55233
3.6519618034362793,4.2915600000000005
3.6673169136047363,3.9115800000000003
3.683151960372925,4.58214
3.697704315185547,4.11275
3.713012933731079,4.23941
3.7273800373077393,4.7684
3.741716146469116,4.0755
3.7569351196289062,4.46293
3.772125482559204,3.9711900000000004
3.795558214187622,4.06805
3.8111138343811035,4.44803
3.8277339935302734,3.85943
3.8432888984680176,4.5374300000000005
3.858941078186035,4.23941
3.8748438358306885,3.90413
3.889988422393799,4.59704
3.9060277938842773,3.98609
3.9209835529327393,4.05314
3.9369094371795654,4.1798
3.952744722366333,3.7253000000000003
3.967686176300049,4.44803
3.9844236373901367,4.03824
3.9996767044067383,3.8668799999999997
4.0154032707214355,4.48528
4.030848979949951,3.71785
4.046240329742432,4.38842
4.062539577484131,4.27666
4.07788872718811,4.09785
4.092881202697754,4.6566399999999994
4.108135461807251,4.14255
4.1241583824157715,4.32137
4.13950514793396,4.64919
4.155432224273682,3.91903
4.171412229537964,4.63429
4.185856580734253,4.25431
4.201364278793335,3.8892300000000004
4.216496467590332,4.7684
4.2311952114105225,4.02334
4.245262145996094,4.03079
4.261269807815552,5.52091
4.27579402923584,4.61194
4.292574644088745,4.999370000000001
4.307754755020142,5.06642
4.323100566864014,4.38097
4.339477300643921,4.753500000000001
4.362873792648315,4.2096100000000005
4.378436326980591,4.87271
4.393709182739258,4.3288199999999994
4.409714460372925,4.32137
4.425109624862671,4.79075
4.441024303436279,4.09785
4.456618785858154,4.71625
4.471546173095703,4.410769999999999
4.487763404846191,4.17235
4.503276586532593,4.79075
4.518628835678101,4.082949999999999
4.53419303894043,4.38097
4.550386428833008,4.55978
4.565948963165283,3.9562899999999996
4.581535816192627,4.67899
4.597323656082153,4.3064599999999995
4.61249303817749,4.105300000000001
4.628203392028809,4.7237
4.643728017807007,4.00844
4.65944766998291,4.52998
4.675134658813477,4.55233
4.690555572509766,3.97864
4.705883979797363,4.63429
4.72126030921936,4.09785
4.735703468322754,4.164899999999999
4.750165700912476,4.66409
4.764890193939209,4.03079
4.780495643615723,4.42567
4.796351194381714,4.410769999999999
4.811944484710693,3.9711900000000004
4.827287435531616,4.63429
4.843068361282349,4.23941
4.858529567718506,4.23941
4.8738462924957275,4.7982000000000005
4.890025854110718,4.14255
4.905214309692383,4.61939
4.929583787918091,3.8147299999999995
4.944479465484619,4.0456900000000005
4.960041761398315,4.33627
4.9754798412323,3.76256
4.991315603256226,4.47783
5.006236791610718,4.0904
5.021543502807617,4.0755
5.036384582519531,4.66409
5.050666332244873,4.164899999999999
5.06526780128479,4.33627
5.08003568649292,4.71625
5.095824956893921,3.97864
5.111457586288452,4.47038
5.126014947891235,4.43312
5.140403509140015,4.00099
5.15529990196228,4.66409
5.170715093612671,4.29901
5.186539649963379,4.25431
5.20202374458313,4.693890000000001
5.217482566833496,3.9935400000000003
5.233215808868408,4.55978
5.249494314193726,4.0904
5.265218734741211,3.6656999999999997
5.280350685119629,4.23941
5.296061038970947,3.6508
5.311291694641113,3.9488399999999997
5.326418876647949,4.2915600000000005
5.342710971832275,3.73276
5.357977628707886,3.61355
5.373961448669434,3.6955
5.389401912689209,3.15906
5.405167818069458,3.9339399999999998
5.420684099197388,3.3900300000000003
5.436572551727295,3.8072600000000003
5.452303409576416,4.11275
5.467475891113281,3.9562899999999996
5.491455316543579,4.31392
5.507004499435425,3.67315
5.522156476974487,4.36607
5.537679433822632,4.1350999999999996
5.553351640701294,3.9711900000000004
5.56916069984436,4.58959
5.5844972133636475,3.92649
5.601258993148804,4.34372
5.61610221862793,4.61194
5.631551742553711,4.03824
5.6469104290008545,4.68644
5.663126468658447,4.403320000000001
5.678997755050659,4.1202
5.694654703140259,4.7982000000000005
5.709821462631226,4.0755
5.7254743576049805,4.61939
5.7407310009002686,4.39587
5.756349325180054,4.06805
5.771966218948364,4.760949999999999
5.788017511367798,4.082949999999999
5.804349422454834,4.36607
5.819640159606934,4.61939
5.834048271179199,4.02334
5.850226163864136,4.66409
5.865840435028076,4.47038
5.881785154342651,4.12765
5.897180557250977,4.64174
5.913166046142578,3.9488399999999997
5.928866863250732,4.44058
5.944549560546875,4.43312
5.959552049636841,3.9115800000000003
5.975587368011475,4.61939
5.991210460662842,4.20216
6.006183862686157,4.28411
6.021240949630737,4.7088
6.03425669670105,3.9935400000000003
6.049510717391968,4.66409
6.071834087371826,4.05314
6.086849689483643,4.082949999999999
6.1014721393585205,4.61939
6.116633176803589,4.03079
6.131501913070679,4.33627
6.146555185317993,4.49273
6.162647724151611,3.97864
6.178017854690552,4.60449
6.193648815155029,4.18726
6.209306001663208,4.20216
6.225774049758911,4.58214
6.241263151168823,3.9935400000000003
6.256254434585571,4.4554800000000006
6.271550178527832,4.2245099999999995
6.287588357925415,3.84453
6.30397367477417,4.62684
6.319198846817017,4.19471
6.334904909133911,4.25431
6.3504602909088135,4.67899
6.366471529006958,3.9711900000000004
6.381017208099365,4.64174
6.3963212966918945,4.2245099999999995
6.412981271743774,3.94139
6.428018569946289,6.30322
6.443779468536377,5.50601
6.45929217338562,5.68482
6.475072860717773,5.54326
6.490541934967041,4.87271
6.506348371505737,5.45385
6.521437406539917,4.93231
6.536134243011475,4.939760000000001
6.5515642166137695,5.28249
6.56551718711853,4.58214
6.580914258956909,4.82055
6.596838712692261,5.07387
6.6117331981658936,4.55978
6.6342668533325195,4.93231
6.649500131607056,4.29901
6.6646950244903564,4.7684
6.6804938316345215,4.5746899999999995
6.696253776550293,4.0904
6.710313081741333,4.8130999999999995
6.725326776504517,4.43312
6.740888595581055,4.31392
6.756257057189941,4.8876100000000005
6.7719151973724365,4.11275
6.78719162940979,4.61194
6.80318284034729,4.55978
6.8192219734191895,4.0755
6.834422588348389,4.80565
6.850403070449829,4.1798
6.86564040184021,4.36607
6.880980730056763,4.7237
6.896066665649414,3.9935400000000003
6.91273307800293,4.68644
6.927873849868774,4.403320000000001
6.943562984466553,4.14255
6.959151029586792,4.7237
6.973668813705444,4.2096100000000005
6.987490653991699,4.09785
7.001590251922607,4.693890000000001
7.01740026473999,4.03824
7.033365964889526,4.55978
7.048862457275391,4.49273
7.064284086227417,3.8892300000000004
7.080326080322266,4.6566399999999994
7.095727920532227,4.157450000000001
7.111547231674194,4.32137
7.127694368362427,4.63429
7.142815828323364,3.96374
7.158741474151611,4.50018
7.173547744750977,3.9562899999999996
7.1974265575408936,4.34372
7.212110996246338,4.43312
7.227690696716309,3.85943
7.242264032363892,4.55978
7.257068634033203,4.18726
7.272275924682617,3.89668
7.286705732345581,4.61939
7.302699565887451,3.9935400000000003
7.31856369972229,4.20216
7.333646774291992,4.49273
7.350510358810425,3.98609
7.365548849105835,4.61939
7.381263494491577,4.2915600000000005
7.39634895324707,4.14255
7.412448406219482,4.7386
7.428120374679565,4.03079
7.44367790222168,4.48528
7.459473609924316,4.47038
7.474779367446899,4.02334
7.4901344776153564,4.68644
7.5059285163879395,2.9057399999999998
7.521681070327759,3.3229699999999998
7.537059307098389,3.76256
7.5525689125061035,3.12181
7.568174362182617,3.94139
7.5835535526275635,3.6061
7.598506927490234,3.6359000000000004
7.614853858947754,4.26176
7.6307783126831055,3.62845
7.646621227264404,4.01589
7.6619861125946045,4.1798
7.6768410205841064,3.6061
7.69182562828064,4.44058
7.707188844680786,4.11275
7.7232420444488525,3.94139
7.738991737365723,4.20216
7.7606587409973145,3.92649
7.776135444641113,4.55978
7.791266918182373,4.03079
7.807136297225952,4.15
7.820575475692749,4.61939
7.836314916610718,4.05314
7.850340127944946,4.27666
7.864666700363159,4.68644
7.881268501281738,3.97864
7.896557807922363,4.64919
7.912174940109253,4.33627
7.927743434906006,4.1350999999999996
7.943748235702515,4.701350000000001
7.958685636520386,4.05314
7.9745752811431885,4.48528
7.990175008773804,4.60449
8.005126953125,3.98609
8.021282196044922,4.6566399999999994
8.035422563552856,4.17235
8.049487829208374,3.9711900000000004
8.064379453659058,4.6566399999999994
8.07968282699585,3.9935400000000003
8.09449028968811,3.90413
8.109110593795776,4.43312
8.123847246170044,3.90413
8.138366460800171,4.36607
8.153449296951294,4.7237
8.168147087097168,3.78491
8.183326482772827,4.24686
8.198726415634155,3.57629
8.213557243347168,3.75511
8.228242635726929,4.47783
8.243220329284668,3.8668799999999997
8.259636163711548,4.164899999999999
8.27474069595337,4.5374300000000005
8.289878606796265,3.88178
8.304557085037231,4.42567
8.318678379058838,3.9562899999999996
8.34158182144165,4.33627
8.356695890426636,4.59704
8.371509313583374,3.9935400000000003
8.384986877441406,4.55978
8.39970088005066,4.50763
8.415563821792603,3.96374
8.430400133132935,4.5374300000000005
8.445216178894043,4.28411
8.459167957305908,4.105300000000001
8.473835229873657,4.63429
8.490078210830688,3.96374
8.50525450706482,4.31392
8.519838094711304,4.68644
8.533503770828247,4.00844
8.547737121582031,4.403320000000001
8.562354564666748,6.05735
8.578285694122314,5.3421
8.591463565826416,5.76678
8.60633635520935,5.52836
8.622302055358887,4.92486
8.636620283126831,5.4464
8.650537967681885,4.8876100000000005
8.66567587852478,4.753500000000001
8.680654764175415,5.20798
8.696687459945679,4.410769999999999
8.710607290267944,4.67154
8.724602222442627,4.93231
8.739563226699829,4.1798
8.754207372665405,4.82055
8.76858401298523,4.701350000000001
8.783142805099487,4.0904
8.798173427581787,4.80565
8.812812089920044,4.35862
8.827654123306274,4.1798
8.841591596603394,4.87271
8.856617212295532,4.23941
8.872235536575317,4.52998
8.887872695922852,4.67899
8.902380228042603,4.3064599999999995
8.925309896469116,4.79075
8.939714193344116,4.1350999999999996
8.954194068908691,4.50763
8.970167875289917,4.7386
8.985337734222412,4.0606
9.000215768814087,4.64919
9.014074563980103,4.60449
9.028578281402588,4.01589
9.043479681015015,4.64919
9.0587317943573,4.403320000000001
9.072557926177979,4.21706
9.086633443832397,4.8876100000000005
9.102834939956665,4.36607
9.118359088897705,4.36607
9.133609533309937,4.85036
9.14955759048462,4.164899999999999
9.163555145263672,4.59704
9.177737474441528,4.68644
9.192332029342651,4.01589
9.20751690864563,4.753500000000001
9.222096681594849,4.4554800000000006
9.235494136810303,4.1798
9.250125885009766,4.79075
9.265451669692993,4.20216
9.280736684799194,4.55233
9.296207189559937,4.753500000000001
9.310750007629395,4.0904
9.324604034423828,4.49273
9.339226961135864,4.55233
9.354516983032227,4.00099
9.368309736251831,4.61939
9.383914470672607,4.55978
9.398623943328857,4.105300000000001
9.411880731582642,4.701350000000001
9.426516056060791,4.34372
9.442123413085938,4.351170000000001
9.457825899124146,4.87271
9.473060846328735,4.18726
9.487730026245117,4.87271
9.510963678359985,4.403320000000001
9.524528980255127,4.4554800000000006
9.540227890014648,4.83546
9.55631947517395,4.14255
9.571350336074829,4.760949999999999
9.585386276245117,4.85036
9.599036693572998,4.23941
9.614533185958862,4.86526
9.62930965423584,4.64919
9.64377737045288,4.21706
9.658352851867676,4.86526
9.672659397125244,4.48528
9.688151121139526,4.41822
9.703103303909302,5.23779
9.716933250427246,4.49273
9.731841564178467,4.41822
9.74710488319397,4.91741
9.762160062789917,4.157450000000001
9.778582334518433,4.7982000000000005
9.793861389160156,4.64919
9.809423446655273,3.89668
9.824244022369385,4.64919
9.837599039077759,4.20216
9.852665424346924,4.06805
9.86730408668518,4.62684
9.882845163345337,3.9562899999999996
9.897871732711792,4.24686
9.911531925201416,4.56724
9.926466703414917,3.89668
9.942734003067017,4.68644
9.958115100860596,4.41822
9.973314762115479,4.3064599999999995
9.98924446105957,4.90251
10.00470495223999,4.3288199999999994
10.020122051239014,4.5746899999999995
10.035526990890503,4.91741
10.050517082214355,4.55978
10.072903633117676,5.09623
10.087574481964111,4.33627
10.102907657623291,4.61939
10.117974281311035,4.77585
10.13268518447876,4.105300000000001
10.146426916122437,4.89506
10.160436153411865,4.66409
10.175872087478638,4.24686
10.190798282623291,4.84291
10.204655885696411,4.49273
10.219752788543701,4.2096100000000005
10.235168218612671,4.82055
10.249642610549927,4.2915600000000005
10.263283252716064,4.38097
10.278780698776245,4.74605
10.293791055679321,4.05314
10.30916428565979,4.67154
10.325068473815918,4.52253
10.339322566986084,3.9935400000000003
10.354238033294678,4.68644
10.368766784667969,4.26921
10.384126663208008,4.14255
10.399149894714355,4.7386
10.413349151611328,4.105300000000001
10.427683353424072,4.19471
10.442532300949097,4.693890000000001
10.457732200622559,3.9711900000000004
10.47331714630127,4.56724
10.489222526550293,4.42567
10.50409746170044,4.00844
10.519514083862305,4.61939
10.53422737121582,4.03079
10.550459861755371,4.20216
10.56456184387207,4.66409
10.579192399978638,4.03824
10.594554662704468,4.52253
10.610509395599365,4.11275
10.63384222984314,4.32137
10.649256706237793,4.61939
10.664832353591919,3.87433
10.68052339553833,4.55978
10.696007490158081,4.351170000000001
10.711503028869629,4.09785
10.726691246032715,4.63429
10.742787599563599,4.12765
10.75859546661377,4.23941
10.774683952331543,4.38097
10.789737701416016,3.85943
10.805495738983154,4.55978
10.8209969997406,4.05314
10.836987972259521,4.1798
10.851999521255493,4.56724
10.8679039478302,3.8892300000000004
10.883455514907837,4.5746899999999995
10.899184226989746,4.23941
10.914621114730835,4.03079
10.930283546447754,4.67899
10.945722103118896,4.05314
10.961554765701294,4.26921
10.976894855499268,4.50018
10.993074417114258,3.92649
11.008227586746216,4.61194
11.02465271949768,4.24686
11.04015302658081,4.082949999999999
11.05507516860962,4.68644
11.070738792419434,4.05314
11.086466073989868,4.515079999999999
11.102320671081543,4.61194
11.118243932723999,4.0606
11.132924556732178,4.760949999999999
11.149266242980957,4.26921
11.164724826812744,4.3064599999999995
11.180243730545044,4.2096100000000005
11.204179763793945,4.02334
11.219278335571289,4.6566399999999994
11.235539197921753,3.85943
11.250275373458862,4.43312
11.265984058380127,4.55978
11.281922340393066,4.0755
11.297408819198608,4.7237
11.31271243095398,4.18726
11.328660726547241,4.37352
11.34446930885315,4.68644
11.360069513320923,4.05314
11.375548601150513,4.7684
11.391533851623535,4.38842
11.40650224685669,4.05314
11.422541618347168,4.7237
11.437926292419434,4.09785
11.453600883483887,4.37352
11.46894097328186,4.6566399999999994
11.48440670967102,3.9562899999999996
11.498736381530762,4.55233
11.513192415237427,4.43312
11.527519464492798,3.91903
11.543310165405273,4.693890000000001
11.559053659439087,4.25431
11.574458599090576,4.41822
11.590242147445679,4.62684
11.605496168136597,3.92649
11.621865034103394,4.6566399999999994
11.637357234954834,4.38097
11.652590274810791,4.0755
11.668056726455688,4.68644
11.683579206466675,3.97864
11.69959282875061,4.26921
11.714964628219604,4.56724
11.730800151824951,3.97864
11.746396541595459,4.7386
11.761777877807617,3.97864
11.784903287887573,4.62684
11.799731731414795,4.49273
11.813719749450684,3.98609
11.828556537628174,4.693890000000001
11.844182014465332,4.12765
11.859455347061157,4.29901
11.87523341178894,4.7088
11.891165971755981,3.98609
11.906571388244629,4.55233
11.921894073486328,4.46293
11.937699317932129,3.96374
11.952473640441895,4.64174
11.968924522399902,3.9711900000000004
11.983662366867065,4.351170000000001
11.998745441436768,4.58959
12.013252019882202,3.87433
12.02800464630127,4.44803
12.043518781661987,4.3288199999999994
12.059377908706665,3.9115800000000003
12.074456453323364,4.66409
12.090154886245728,4.20216
12.105674743652344,4.2096100000000005
12.120920658111572,4.54488
12.136780977249146,3.8668799999999997
12.152116775512695,4.43312
12.16755199432373,4.24686
12.181511640548706,4.105300000000001
12.197841882705688,4.7386
12.211876392364502,4.11275
12.22702169418335,4.0904
12.24156141281128,4.701350000000001
12.25619912147522,4.105300000000001
12.269727945327759,4.18726
12.28503966331482,4.74605
12.300804615020752,4.0755
12.315146684646606,4.66409
12.328214645385742,4.7386
12.358807802200317,4.701350000000001
12.374661922454834,4.403320000000001
12.401029348373413,4.693890000000001
12.418670415878296,4.12765
12.433251142501831,4.2915600000000005
12.448847532272339,4.60449
12.463740110397339,3.9115800000000003
12.47913146018982,4.38097
12.492117881774902,4.5374300000000005
12.507160663604736,3.8296300000000003
12.522542715072632,4.4554800000000006
12.537489891052246,4.48528
12.55304503440857,4.082949999999999
12.568362951278687,4.7311499999999995
12.58302354812622,4.1798
12.597705364227295,4.38097
12.612877368927002,4.61939
12.628139972686768,3.78491
12.644749164581299,3.8147299999999995
12.659857988357544,3.71785
12.67548680305481,4.0904
12.690316915512085,4.66409
12.703934669494629,4.15
12.717659711837769,4.06805
12.732544898986816,4.33627
12.74705982208252,3.87433
12.762413501739502,4.2245099999999995
12.777389764785767,4.1350999999999996
12.792532682418823,3.55394
12.80813479423523,4.38842
12.822430610656738,4.19471
12.836423397064209,3.8370800000000003
12.850688695907593,4.58214
12.866626739501953,4.1202
12.881300210952759,4.1798
12.894766092300415,4.6566399999999994
12.909922361373901,3.9935400000000003
12.93169903755188,4.74605
12.947462320327759,4.37352
12.961517810821533,4.12765
12.976165056228638,4.753500000000001
12.991414785385132,4.1798
13.00637412071228,4.3288199999999994
13.020087957382202,4.7237
13.034200429916382,3.9562899999999996
13.049573183059692,4.3288199999999994
13.063287019729614,4.8130999999999995
13.077857732772827,4.05314
13.093587398529053,4.67899
13.10822319984436,4.701350000000001
13.121854066848755,4.0755
13.135946989059448,4.74605
13.151898384094238,4.44803
13.16637396812439,4.28411
13.18075942993164,4.7982000000000005
13.19482970237732,4.37352
13.210632085800171,4.2915600000000005
13.226085662841797,4.7684
13.241636037826538,4.01589
13.257572889328003,4.59704
13.273291826248169,4.515079999999999
13.288538455963135,4.06805
13.303352355957031,4.87271
13.318249702453613,4.41822
13.333805799484253,4.47783
13.349473476409912,4.8876100000000005
13.3638277053833,4.19471
13.378203868865967,4.67899
13.393301248550415,4.64919
13.409921884536743,4.105300000000001
13.425753831863403,4.89506
13.441249132156372,4.41822
13.456345081329346,4.47038
13.471537351608276,5.06642
13.484692335128784,4.50018
13.499532461166382,5.55816
13.522699117660522,5.4613
13.538694143295288,5.61777
13.553771257400513,5.86364
13.570172786712646,4.999370000000001
13.585615873336792,5.49111
13.601489782333374,5.111129999999999
13.616705417633057,4.7311499999999995
13.63228964805603,5.36445
13.647485733032227,4.6566399999999994
13.663790464401245,4.90251
13.678576231002808,5.0440700000000005
13.69351315498352,4.31392
13.709229707717896,5.02172
13.723793745040894,4.7311499999999995
13.739008665084839,4.27666
13.753641366958618,4.939760000000001
13.769148349761963,4.36607
13.784908056259155,4.43312
13.799933195114136,4.88016
13.815422534942627,4.23941
13.831538438796997,4.7833
13.846862316131592,4.64919
13.861379384994507,4.23941
13.87494421005249,4.91741
13.88968825340271,4.54488
13.904821395874023,4.3064599999999995
13.919599294662476,4.90996
13.934392213821411,4.403320000000001
13.948668956756592,4.41822
13.964672327041626,4.7386
13.979546546936035,4.14255
13.994523525238037,4.82055
14.009745597839355,4.3288199999999994
14.025348663330078,4.2096100000000005
14.040590524673462,4.88016
14.055007934570312,4.44803
14.06995964050293,4.68644
14.09263277053833,4.351170000000001
14.107016801834106,3.9935400000000003
14.12157154083252,4.7311499999999995
14.136272192001343,4.23941
14.151572704315186,4.32137
14.167917013168335,4.71625
14.183246374130249,3.98609
14.1986825466156,4.60449
14.213932514190674,4.47783
14.229496002197266,4.0456900000000005
14.245327949523926,4.760949999999999
14.260594367980957,4.19471
14.276469707489014,4.32137
14.291253328323364,4.71625
14.304930448532104,4.0755
14.319648265838623,4.46293
14.335571527481079,4.55978
14.351291418075562,4.00844
14.366205930709839,4.7311499999999995
14.38129734992981,4.29901
14.395963430404663,4.17235
14.41015911102295,4.79075
14.425477266311646,4.18726
14.440154552459717,4.43312
14.455610036849976,4.68644
14.472067832946777,4.0456900000000005
14.487493515014648,4.74605
14.503477096557617,4.410769999999999
14.518718242645264,4.157450000000001
14.53479552268982,4.71625
14.549745798110962,4.0755
14.565531015396118,4.50018
14.580224514007568,4.61939
14.59624171257019,4.02334
14.611025333404541,4.693890000000001
14.624967813491821,4.4554800000000006
14.639880418777466,4.1202
14.654521703720093,4.515079999999999
14.677376747131348,4.06805
14.692768812179565,4.82055
14.707185983657837,4.5374300000000005
14.721360445022583,4.31392
14.737313985824585,4.8876100000000005
14.752939224243164,4.2245099999999995
14.768428564071655,4.49273
14.784063339233398,6.9663200000000005
14.798614978790283,6.0648
14.812500476837158,6.33302
14.827600240707397,5.945589999999999
14.8428316116333,5.31974
14.85830807685852,5.93069
14.873834609985352,5.39425
14.888807535171509,5.1334800000000005
14.904631853103638,5.62522
14.920247793197632,4.7684
14.935335874557495,5.24524
14.949338912963867,5.21544
14.964866161346436,4.55233
14.979530334472656,5.17073
14.995068550109863,4.61194
15.0105619430542,4.52998
15.025112390518188,4.89506
15.040053129196167,4.1798
15.054117441177368,4.39587
15.069364786148071,4.7237
15.083980083465576,4.0755
15.099467992782593,4.68644
15.112943649291992,4.64919
15.128024339675903,4.05314
15.14340877532959,4.760949999999999
15.158215284347534,4.42567
15.171579837799072,4.2245099999999995
15.186516284942627,4.90996
15.201730012893677,4.33627
15.217450618743896,4.79075
15.241263389587402,4.19471
15.257010698318481,4.3288199999999994
15.272197484970093,4.52253
15.288272142410278,4.05314
15.303359270095825,4.56724
15.319461822509766,4.6566399999999994
15.334285497665405,4.14255
15.350174903869629,4.82801
15.365886926651001,4.17235
