Time,Vlockin (microvolts)
0.0,140.869
0.013976335525512695,141.927
0.028447628021240234,139.96
0.043323516845703125,140.429
0.057460784912109375,141.30100000000002
0.07259225845336914,139.82600000000002
0.08712410926818848,140.98100000000002
0.10222673416137695,141.227
0.11763215065002441,140.124
0.13320493698120117,141.368
0.1493844985961914,140.55599999999998
0.16416716575622559,140.62300000000002
0.18017029762268066,141.629
0.1955115795135498,140.057
0.21063590049743652,141.018
0.22655034065246582,141.078
0.24255132675170898,140.28799999999998
0.2579460144042969,141.495
0.27323484420776367,140.333
0.2892580032348633,140.742
0.30510592460632324,141.592
0.3208308219909668,140.176
0.33651161193847656,141.189
0.35091447830200195,140.862
0.36695241928100586,140.944
0.38167405128479004,142.00199999999998
0.3972349166870117,140.429
0.41296863555908203,141.04
0.42682337760925293,141.704
0.4416046142578125,140.176
0.45624709129333496,141.09300000000002
0.4718654155731201,141.428
0.48579955101013184,140.124
0.5005342960357666,141.428
0.5242140293121338,140.012
0.5391402244567871,141.033
0.554863691329956,140.80900000000003
0.5702311992645264,140.139
0.5849418640136719,141.26399999999998
0.6002163887023926,140.243
0.6144659519195557,140.199
0.6291935443878174,141.361
0.6449160575866699,139.87099999999998
0.6611504554748535,140.67499999999998
0.6761984825134277,141.063
0.6914629936218262,139.886
0.7071449756622314,141.122
0.7231266498565674,140.102
0.7386703491210938,140.124
0.7543566226959229,141.189
0.7696988582611084,139.64000000000001
0.7847030162811279,140.616
0.7999451160430908,140.787
0.814143180847168,139.632
0.8291923999786377,140.787
0.8439958095550537,140.28
0.8595318794250488,139.938
0.8750996589660645,141.137
0.8905751705169678,139.69899999999998
0.9061744213104248,140.474
0.9217281341552734,140.862
0.9372987747192383,139.856
0.9532151222229004,141.107
0.9691598415374756,140.094
0.9846303462982178,140.243
0.9998033046722412,141.107
1.015641212463379,139.64000000000001
1.0294485092163086,140.68300000000002
1.043807029724121,141.04
1.0579984188079834,140.452
1.0824058055877686,141.234
1.0980217456817627,139.729
1.113718032836914,140.921
1.1294798851013184,140.638
1.145033597946167,140.094
1.16013503074646,141.361
1.175891399383545,140.012
1.1917617321014404,140.713
1.2073564529418945,141.1
1.222053050994873,139.878
1.2379727363586426,141.063
1.253664255142212,140.02700000000002
1.2693111896514893,140.094
1.2850494384765625,141.1
1.3007547855377197,139.61
1.314720630645752,140.541
1.3313462734222412,140.79500000000002
1.3464558124542236,139.781
1.361818790435791,140.936
1.3770759105682373,140.154
1.3913376331329346,139.915
1.4061176776885986,141.212
1.4219701290130615,139.781
1.4373745918273926,140.66799999999998
1.4533216953277588,141.063
1.4685492515563965,139.90800000000002
1.4841513633728027,141.107
1.4994773864746094,140.221
1.5151877403259277,140.251
1.5309906005859375,141.338
1.5468757152557373,139.759
1.562337875366211,140.772
1.5778887271881104,140.877
1.5933587551116943,139.878
1.6090688705444336,141.219
1.6247177124023438,139.781
1.6484358310699463,141.167
1.66371750831604,140.31
1.6795477867126465,140.4
1.6946327686309814,141.361
1.709552526473999,139.915
1.7236919403076172,140.616
1.7387816905975342,141.189
1.7538673877716064,139.70700000000002
1.7689712047576904,140.929
1.7843003273010254,140.51100000000002
1.8012497425079346,140.094
1.8161587715148926,141.361
1.8316259384155273,139.82600000000002
1.847245454788208,140.727
1.8624777793884277,140.161
1.8788206577301025,139.267
1.8945116996765137,140.541
1.9104423522949219,139.655
1.9254350662231445,139.878
1.941227674484253,140.899
1.956512689590454,139.40099999999998
1.9728376865386963,140.593
1.9886276721954346,140.355
2.0037388801574707,139.70700000000002
2.0196895599365234,140.98100000000002
2.034533977508545,139.729
2.0504305362701416,140.34799999999998
2.0662989616394043,141.413
2.081779718399048,139.968
2.0975289344787598,141.085
2.11299467086792,140.519
2.1286509037017822,140.16899999999998
2.144376754760742,140.713
2.159832715988159,139.334
2.1756458282470703,140.266
2.1909050941467285,139.40099999999998
2.2144761085510254,140.20600000000002
2.229947566986084,140.78
2.244832992553711,139.52800000000002
2.259425163269043,140.392
2.27398419380188,140.37
2.2887332439422607,139.57299999999998
2.304154872894287,141.122
2.3205947875976562,139.498
2.3353676795959473,140.012
2.349717617034912,141.033
2.3640356063842773,138.939
2.378349781036377,138.969
2.3944578170776367,139.021
2.409416913986206,137.68
2.42490816116333,138.768
2.440972328186035,138.321
2.4564449787139893,138.574
2.4719555377960205,139.878
2.487004041671753,138.515
2.502845525741577,139.662
2.5178980827331543,140.02
2.532505989074707,139.006
2.548077344894409,140.32500000000002
2.5623369216918945,139.982
2.5776798725128174,139.52100000000002
2.5936763286590576,140.88400000000001
2.6089892387390137,139.57999999999998
2.6244711875915527,140.4
2.639427423477173,140.891
2.654543161392212,139.595
2.6685357093811035,140.817
2.6831138134002686,140.757
2.698923349380493,139.841
2.714146852493286,141.09300000000002
2.7296769618988037,139.87099999999998
2.745649814605713,140.258
2.7605130672454834,141.063
2.7747769355773926,140.236
2.7991278171539307,141.32399999999998
2.815098285675049,139.841
2.830413341522217,140.705
2.845726490020752,141.279
2.860725164413452,140.00500000000002
2.876720905303955,141.175
2.8908379077911377,140.698
2.9055986404418945,140.273
2.9207704067230225,141.428
2.9370622634887695,139.968
2.952895402908325,140.72
2.968393325805664,140.631
2.983450174331665,139.57999999999998
2.998584032058716,140.80200000000002
3.0150210857391357,139.915
3.030780553817749,140.16899999999998
3.0461642742156982,141.107
3.0611228942871094,139.759
3.0760560035705566,140.62300000000002
3.089505434036255,141.152
3.1050736904144287,140.012
3.1205880641937256,141.1
3.135199785232544,140.68300000000002
3.15032696723938,140.28
3.1648499965667725,141.309
3.1810810565948486,139.98999999999998
3.1951866149902344,140.4
3.2103123664855957,141.26399999999998
3.2259833812713623,139.82600000000002
3.2411627769470215,140.877
3.257223606109619,140.73499999999999
3.2723724842071533,139.93
3.2884318828582764,141.175
3.3042304515838623,139.938
3.3197593688964844,140.549
3.334996223449707,139.96
3.358670711517334,140.422
3.374129056930542,141.271
3.389305591583252,139.766
3.405292510986328,140.929
3.4207136631011963,140.653
3.437033176422119,140.117
3.4523680210113525,141.212
3.468259334564209,139.863
3.483332872390747,140.526
3.499204635620117,140.98100000000002
3.5150372982025146,139.714
3.5303072929382324,141.018
3.5466012954711914,140.251
3.5616302490234375,140.139
3.5772383213043213,141.361
3.592787742614746,139.848
3.60782527923584,140.757
3.6228396892547607,141.122
3.6366562843322754,139.811
3.6516404151916504,140.906
3.667017698287964,140.541
3.6822073459625244,140.117
3.698305606842041,141.219
3.7141380310058594,139.714
3.729386568069458,140.415
3.745210886001587,140.96599999999998
3.7604644298553467,139.781
3.7760655879974365,141.048
3.792386054992676,140.303
3.8080012798309326,140.273
3.8228020668029785,141.376
3.8375244140625,139.953
3.851623773574829,140.608
3.865873098373413,141.532
3.8818743228912354,140.02700000000002
3.8967647552490234,141.35299999999998
