Time,Vlockin (microvolts)
4.389951944351196,28.0441
4.408088684082031,21.8489
4.427142143249512,27.761
4.446099758148193,22.187900000000003
4.465820789337158,25.522100000000002
4.484155654907227,21.4056
4.512444019317627,27.9286
4.532740831375122,21.550900000000002
4.552057504653931,28.1484
4.571415424346924,21.8117
4.590677976608276,27.3288
4.608781099319458,22.862199999999998
4.628158807754517,25.7121
4.6477885246276855,23.9239
4.6675474643707275,26.5726
4.6872618198394775,23.793499999999998
4.70690655708313,25.4215
4.726013660430908,25.0527
4.745884895324707,24.3598
4.76643705368042,24.255499999999998
4.786808013916016,23.938799999999997
4.808596134185791,25.9356
4.829549074172974,25.194300000000002
4.849731922149658,24.099
4.8698577880859375,24.1996
4.8884077072143555,25.8648
4.907620429992676,23.8271
4.926992893218994,27.202199999999998
4.945896625518799,22.173
4.965694189071655,27.753500000000003
4.983903408050537,22.825
5.003948450088501,27.8988
5.023197412490845,21.5062
5.04338264465332,26.051099999999998
5.071821689605713,23.8457
5.092039585113525,25.876
5.112431526184082,21.7744
5.132152080535889,26.404999999999998
5.151093244552612,22.8995
5.170473098754883,28.1037
5.1887195110321045,21.8191
5.20806622505188,27.9286
5.2281389236450195,21.6478
5.24923300743103,27.6753
5.270008563995361,21.7223
5.289571046829224,28.0478
5.307730436325073,22.187900000000003
5.32709264755249,26.852
5.345203399658203,21.767
5.364755630493164,26.531599999999997
5.3841283321380615,24.497600000000002
5.403547763824463,24.698800000000002
5.422559976577759,25.730700000000002
5.44241189956665,24.482699999999998
5.4613564014434814,25.5593
5.480510950088501,24.091600000000003
5.499334096908569,28.1782
5.518216371536255,22.322100000000002
5.537144422531128,28.703500000000002
5.557784080505371,22.2736
5.577661991119385,27.8988
5.5971527099609375,22.474800000000002
5.618005752563477,25.7754
5.645697355270386,23.7339
5.665274143218994,25.1272
5.684484958648682,24.318800000000003
5.703631401062012,27.3065
5.72323203086853,21.092699999999997
5.743032217025757,27.9174
5.762113809585571,21.7595
5.782513856887817,27.872700000000002
5.801769971847534,22.012900000000002
5.8211259841918945,28.241500000000002
5.839934825897217,22.0799
5.859673976898193,27.645500000000002
5.879267930984497,21.997999999999998
5.898796081542969,26.866899999999998
5.9168431758880615,23.8271
5.9362633228302,25.916999999999998
5.954890489578247,24.9298
5.975417137145996,24.6317
5.994691610336304,26.4869
6.0141518115997314,24.4157
6.0324623584747314,26.9228
6.051538467407227,23.8755
6.070451736450195,28.4688
6.089775323867798,22.452399999999997
6.108366012573242,27.8243
6.127618789672852,22.1693
6.147632360458374,28.4315
6.168057441711426,22.1917
6.18685507774353,27.8988
6.217869758605957,24.3374
6.23830771446228,26.5652
6.257219314575195,23.2646
6.278154134750366,27.5784
6.297908067703247,23.685499999999998
6.317120552062988,28.2788
6.337159872055054,22.9889
6.357218503952026,28.3794
6.376193523406982,22.9479
6.396978378295898,28.964199999999998
6.417267084121704,22.2774
6.4369354248046875,28.528399999999998
6.456098794937134,22.3109
6.475253105163574,28.2304
6.4947123527526855,22.914399999999997
6.514293193817139,27.802
6.533650636672974,23.9612
6.55288553237915,27.5412
6.572056531906128,23.0001
6.590550899505615,26.3714
6.609497547149658,26.7887
6.6275835037231445,23.6445
6.646626234054565,28.4986
6.6655871868133545,23.4136
6.685500144958496,28.2453
6.7040252685546875,23.8494
6.724809885025024,29.005200000000002
6.744364261627197,22.2289
6.763994216918945,25.8611
6.792455196380615,25.969099999999997
6.813066482543945,26.319300000000002
6.832828044891357,25.0266
6.8526246547698975,28.1521
6.872019529342651,23.8755
6.891287326812744,28.819
6.911044597625732,24.4268
6.931704998016357,28.5321
6.951195955276489,23.1714
6.969920873641968,29.4932
6.989076614379883,23.1081
7.009437561035156,29.6385
7.0290892124176025,23.1267
7.048707962036133,29.3182
7.06690239906311,23.7526
7.086159944534302,27.6939
7.1053924560546875,24.1698
7.124902009963989,27.8765
7.145183086395264,24.7137
7.1646013259887695,27.34
7.184192657470703,26.576300000000003
7.203430414199829,26.092
7.222563743591309,26.215
7.240561246871948,24.020799999999998
7.259419679641724,29.1691
7.277782917022705,23.7041
7.296642541885376,29.836
7.314725875854492,22.7281
7.333660840988159,28.0702
7.361565351486206,23.759999999999998
7.379208087921143,29.9664
7.3983848094940186,23.2273
7.416713714599609,29.5081
7.437654495239258,22.8436
7.456600189208984,29.1766
7.47644829750061,23.7228
7.494998455047607,28.1633
7.514389276504517,24.121399999999998
7.53379225730896,28.2788
7.5546674728393555,25.4774
7.574067115783691,27.3735
7.593522787094116,26.658299999999997
7.612102031707764,25.9728
7.631307363510132,28.737
7.650832653045654,24.918599999999998
7.670443058013916,27.6976
7.6900129318237305,24.2257
7.710656642913818,28.819
7.73064923286438,24.3821
7.750457286834717,28.4911
7.769542932510376,24.4753
7.788801193237305,30.1675
7.808210372924805,23.7414
7.826808452606201,29.1021
7.8479156494140625,23.9649
7.867102384567261,29.7056
7.887184143066406,26.367700000000003
7.917637825012207,28.0329
7.9369494915008545,25.306
7.955173969268799,29.2772
7.97435188293457,23.894099999999998
7.99432373046875,29.8918
8.0140061378479,24.8702
8.033663749694824,29.836
8.05326223373413,24.0543
8.073082447052002,30.219700000000003
8.093320369720459,22.8324
8.113097190856934,29.940299999999997
8.133543729782104,24.2257
8.15408444404602,29.1356
8.174334049224854,23.354
8.194068193435669,30.2905
8.214234828948975,23.9575
8.233350038528442,30.2122
8.253941774368286,23.6706
8.273413896560669,29.0276
8.292556285858154,26.785
8.31092119216919,27.4406
8.330566644668579,27.0718
8.349210023880005,26.7738
8.368813514709473,29.1654
8.38761568069458,25.7493
8.407750606536865,29.459699999999998
8.426018476486206,24.8739
8.445175647735596,26.1815
8.472970247268677,27.951
8.493807554244995,26.2001
8.513966083526611,28.2341
8.534807443618774,26.881800000000002
8.554843664169312,28.092499999999998
8.575762033462524,27.291600000000003
8.595745325088501,27.980800000000002
8.616806983947754,27.4741
8.636368036270142,26.1219
8.655924320220947,28.878600000000002
8.675433874130249,26.4609
8.694570541381836,29.7168
8.713721513748169,26.1293
8.732043981552124,30.4283
8.751269340515137,25.2911
8.769427299499512,31.192100000000003
8.78840947151184,24.9409
8.80746054649353,30.7823
8.827749490737915,24.046899999999997
8.847550630569458,31.031899999999997
8.867285013198853,25.6674
8.88688588142395,32.291
8.907496213912964,25.0899
8.925892353057861,29.0686
8.947113037109375,26.4981
8.966581106185913,29.828500000000002
8.985836267471313,27.041999999999998
9.004921436309814,31.829100000000004
9.032822370529175,24.9707
9.052782773971558,30.9313
9.072924375534058,25.0788
9.093191862106323,30.909
9.11294174194336,25.9244
9.132502555847168,30.432
9.151973485946655,26.729100000000003
9.171264410018921,30.0073
9.191140174865723,27.202199999999998
9.210482358932495,30.2457
9.230441331863403,28.3794
9.249814510345459,28.316000000000003
9.268776655197144,29.675800000000002
9.288418531417847,27.9323
9.307963848114014,29.6944
9.328084707260132,26.5354
9.347245693206787,31.3448
9.36676287651062,26.3118
9.386394023895264,32.141999999999996
9.406158447265625,25.8834
9.427417993545532,31.5683
9.446889638900757,25.876
9.466351509094238,32.6859
9.485851764678955,25.8834
9.505320072174072,31.952
9.525033235549927,25.596600000000002
9.546043872833252,31.3672
9.565418720245361,28.3794
9.595417261123657,30.502799999999997
9.615343809127808,28.301099999999998
9.635189294815063,31.229300000000002
9.654366493225098,27.422
9.675143718719482,32.0154
9.695130109786987,26.8185
9.715777397155762,31.5348
9.735745668411255,26.8855
9.755820035934448,31.084100000000003
9.77709150314331,26.2895
9.797158241271973,31.914800000000003
9.81811237335205,27.403399999999998
9.83821988105774,30.9127
9.858729600906372,27.1389
9.878154277801514,32.715700000000005
9.898383617401123,26.7701
9.918416261672974,32.4885
9.938230752944946,26.7961
9.957133769989014,32.7046
9.97736406326294,26.4385
9.997482776641846,32.5295
