Time,Vlockin (microvolts)
2.3014988899230957,468.61400000000003
2.31734561920166,469.269
2.3322832584381104,467.123
2.342717170715332,469.686
2.3628056049346924,467.421
2.377852201461792,468.316
2.394195318222046,470.283
2.4091200828552246,467.00399999999996
2.4255568981170654,469.44800000000004
2.4400181770324707,469.686
2.4548587799072266,467.36199999999997
2.4691338539123535,469.746
2.4852352142333984,468.25600000000003
2.500349760055542,467.95799999999997
2.516709804534912,470.22299999999996
2.5319578647613525,466.766
2.5474720001220703,468.971
2.5629642009735107,469.269
2.578625440597534,467.064
2.59429669380188,469.746
2.6103053092956543,466.706
2.6259822845458984,467.95799999999997
2.6397154331207275,469.925
2.6551878452301025,466.349
2.6704015731811523,490.371
2.68597149848938,487.389
2.7011585235595703,482.561
2.716721534729004,482.79900000000004
2.732541561126709,477.25600000000003
2.755643367767334,478.389
2.77091908454895,476.064
2.7857017517089844,474.03799999999995
2.8001043796539307,475.17
2.814863681793213,471.653
2.830641746520996,471.832
2.843904495239258,472.965
2.860563278198242,469.15
2.8715877532958984,470.581
2.8892204761505127,471.296
2.904607057571411,468.435
2.9197335243225098,470.64
2.9350616931915283,468.435
2.9499948024749756,468.137
2.964597225189209,470.521
2.9794085025787354,467.481
2.994291067123413,468.494
3.0099921226501465,470.104
3.0255067348480225,466.825
3.0414440631866455,469.15
3.0566084384918213,468.25600000000003
3.0720174312591553,467.481
3.0883822441101074,469.80600000000004
3.1040937900543213,466.58700000000005
3.119401693344116,468.554
3.135089874267578,469.44800000000004
3.150723457336426,467.123
3.1656785011291504,469.567
3.180986166000366,467.66
3.196530342102051,468.137
3.2118449211120605,470.163
3.222130060195923,467.183
3.240448474884033,468.435
3.2561957836151123,469.925
3.2711703777313232,466.766
3.2864205837249756,469.86499999999995
3.3091671466827393,466.468
3.324784755706787,468.494
3.3388054370880127,469.686
3.3534793853759766,466.766
3.3686957359313965,469.269
3.3849036693573,467.898
3.400129795074463,467.481
3.416699171066284,469.984
3.4310648441314697,466.527
3.4461560249328613,468.673
3.4620471000671387,469.627
3.4773073196411133,466.825
3.493162155151367,469.031
3.5072360038757324,467.59999999999997
3.52148175239563,466.885
3.537555456161499,469.269
3.552701473236084,466.408
3.5673105716705322,467.839
3.584636688232422,469.269
3.600102424621582,466.349
3.6150095462799072,468.912
3.6308200359344482,467.421
3.6463680267333984,467.123
3.661378860473633,469.329
3.6727333068847656,465.931
3.693072557449341,468.19599999999997
3.703397750854492,495.676
3.7213833332061768,489.596
3.762897491455078,482.74
3.799706220626831,478.329
3.8140366077423096,478.508
3.8295931816101074,478.27
3.84138822555542,474.39500000000004
3.8597843647003174,476.243
3.8821747303009033,471.951
3.8967602252960205,473.26300000000003
3.912358522415161,473.62
3.9275550842285156,470.342
3.943161725997925,472.428
3.959134340286255,470.22299999999996
3.9747791290283203,470.044
3.990447521209717,472.071
4.005702257156372,468.554
4.02108359336853,470.7
4.036235809326172,470.759
4.051586151123047,468.733
4.06671667098999,470.81899999999996
4.080225229263306,469.031
4.095948934555054,468.792
4.110352993011475,471.41499999999996
4.12556004524231,468.435
4.139543294906616,469.269
4.154545783996582,471.296
4.170269966125488,467.898
4.1858906745910645,469.984
4.2008514404296875,470.163
4.216811895370483,468.316
4.231839418411255,470.7
4.247471570968628,467.898
4.263190507888794,469.031
4.279212236404419,470.7
4.293828725814819,467.59999999999997
4.30935263633728,469.984
4.324554920196533,469.09000000000003
4.339458227157593,468.01800000000003
4.353837013244629,470.342
4.3687615394592285,468.25600000000003
4.384368419647217,468.61400000000003
4.400121212005615,470.759
4.416764497756958,468.733
4.43971848487854,471.236
4.454155683517456,468.01800000000003
4.469687461853027,470.163
4.484603643417358,471.355
4.498034715652466,468.137
4.513000249862671,470.46099999999996
4.5280373096466064,470.998
4.542675733566284,468.792
4.558610677719116,471.117
4.57438588142395,468.61400000000003
4.588271856307983,468.792
4.603252410888672,470.998
4.618962526321411,467.541
4.634631395339966,469.567
4.6501500606536865,470.46099999999996
4.66475772857666,468.25600000000003
4.681284666061401,470.879
4.69633936882019,468.792
4.712377309799194,469.44800000000004
4.727549314498901,471.653
4.742692470550537,481.66700000000003
4.7577972412109375,481.727
4.771862745285034,480.356
4.787536382675171,476.481
4.8024210929870605,477.733
4.817267179489136,475.468
4.8333680629730225,474.336
4.849183797836304,475.826
4.865463972091675,471.594
4.881087779998779,473.144
4.8964173793792725,473.084
4.911419868469238,470.7
4.9224584102630615,472.846
4.9412682056427,470.879
4.955573558807373,470.163
4.970623016357422,472.428
4.9860029220581055,469.329
5.007799386978149,471.653
5.023360729217529,469.686
5.037678003311157,469.15
5.052068710327148,471.713
5.067379474639893,468.494
5.083718776702881,470.163
5.098967552185059,471.296
5.114806890487671,468.554
5.130490064620972,470.938
5.145704507827759,469.329
5.161027908325195,469.44800000000004
5.177128314971924,471.832
5.192665100097656,468.375
5.207787752151489,470.7
5.222977638244629,470.998
5.237836122512817,469.09000000000003
5.253696441650391,471.41499999999996
5.26906681060791,469.746
5.283348083496094,469.21000000000004
5.2981178760528564,471.594
5.313122272491455,468.375
5.327792644500732,469.984
5.343396186828613,471.17699999999996
5.358640670776367,468.25600000000003
5.373373508453369,470.521
5.387860298156738,470.7
5.40254020690918,468.733
5.41789698600769,471.05699999999996
5.432999134063721,468.19599999999997
5.449065208435059,469.269
5.464463233947754,471.17699999999996
5.4783830642700195,467.59999999999997
5.493459224700928,469.627
5.509061336517334,470.402
5.524702787399292,467.95799999999997
5.539520740509033,470.7
5.562194108963013,467.71999999999997
5.57776403427124,470.163
5.591479539871216,470.81899999999996
5.606994390487671,468.494
5.621385812759399,470.879
5.637853145599365,468.912
5.653300046920776,469.269
5.669099807739258,471.355
5.684486389160156,467.95799999999997
5.699352025985718,470.402
5.714784860610962,470.879
5.729354619979858,468.554
5.743940114974976,470.7
5.757852554321289,469.388
5.773615598678589,468.85200000000003
5.788885116577148,470.938
5.8043413162231445,468.01800000000003
5.818939447402954,469.21000000000004
5.833636045455933,470.938
5.848549842834473,467.36199999999997
5.863297700881958,469.329
5.8778722286224365,469.984
5.892633438110352,467.421
5.9074866771698,470.104
5.9230241775512695,468.85200000000003
5.938936710357666,468.494
5.954523086547852,470.998
5.9691197872161865,467.59999999999997
5.98424220085144,469.80600000000004
5.999443531036377,470.879
6.014246225357056,467.898
6.0286760330200195,470.342
6.0443150997161865,469.86499999999995
6.060235023498535,468.673
6.075503587722778,471.05699999999996
6.090511798858643,468.01800000000003
6.106163740158081,470.759
6.1288604736328125,468.316
6.143823623657227,468.792
6.157763719558716,471.117
6.172484636306763,468.077
6.187627077102661,469.567
6.203032970428467,470.759
6.217142343521118,467.66
6.2324302196502686,469.686
6.2475364208221436,470.163
6.262815475463867,468.19599999999997
6.277902126312256,470.759
6.292952299118042,468.494
6.308751583099365,469.09000000000003
6.3238844871521,471.05699999999996
6.337637901306152,467.898
6.352253675460815,469.86499999999995
6.367888689041138,469.984
6.384174585342407,467.779
6.399167060852051,470.163
6.414525270462036,468.61400000000003
6.43046498298645,468.61400000000003
6.446343898773193,470.81899999999996
6.461217164993286,467.302
6.477614164352417,469.567
6.493100881576538,469.627
6.508998870849609,468.01800000000003
6.524149417877197,470.46099999999996
6.540243148803711,468.01800000000003
6.555841445922852,469.031
6.570422410964966,470.7
6.587409257888794,467.779
6.602157115936279,470.283
6.61780047416687,469.567
6.633939266204834,468.554
6.649182319641113,470.938
6.6645402908325195,468.316
6.6875481605529785,470.759
6.702332019805908,468.733
6.716726779937744,468.61400000000003
6.731317520141602,470.998
6.746630430221558,467.481
6.762460947036743,469.329
6.779022693634033,469.567
6.7937610149383545,467.66
6.809312582015991,470.283
6.823390245437622,468.435
6.840450048446655,468.85200000000003
6.856116771697998,471.05699999999996
6.871273756027222,467.59999999999997
6.887458801269531,469.746
6.90322470664978,468.971
6.91912579536438,468.137
6.9343602657318115,470.7
6.949136972427368,467.779
6.9657275676727295,468.912
6.98140811920166,470.22299999999996
6.993574619293213,467.36199999999997
7.01288914680481,469.44800000000004
7.027845859527588,467.59999999999997
7.043910980224609,467.421
7.059027194976807,469.86499999999995
7.074530124664307,466.58700000000005
7.089895725250244,468.375
7.106353282928467,469.269
7.12171196937561,466.766
7.13738489151001,469.329
7.152714252471924,467.064
7.168709993362427,467.71999999999997
7.183646202087402,469.686
7.19895601272583,466.17
7.21430230140686,468.494
7.229473114013672,466.468
7.252976655960083,467.898
7.267329454421997,469.627
7.282233476638794,466.349
7.297539949417114,468.971
7.312622785568237,468.61400000000003
7.328908205032349,467.36199999999997
7.343437671661377,470.044
7.357651948928833,467.481
7.372677326202393,468.25600000000003
7.387940406799316,470.402
7.402551651000977,467.064
7.417673587799072,469.15
7.432714939117432,470.22299999999996
7.447488307952881,467.36199999999997
7.462112188339233,469.746
7.477500677108765,469.44800000000004
7.492480993270874,468.25600000000003
7.507642507553101,470.938
7.52411961555481,468.01800000000003
7.539762735366821,469.80600000000004
7.555089473724365,470.64
7.571030139923096,468.494
7.586541414260864,471.475
7.602578639984131,469.031
7.618133544921875,470.044
7.633535146713257,472.13
7.648707628250122,468.673
7.664732456207275,470.759
7.680158376693726,471.05699999999996
7.6954505443573,468.971
7.710897207260132,471.534
7.726498365402222,469.09000000000003
7.742449522018433,470.163
7.757848739624023,471.832
7.773707628250122,468.375
7.789387464523315,471.355
7.812746047973633,467.839
7.8288414478302,469.984
7.843954086303711,470.283
7.859738349914551,468.316
7.875480890274048,470.938
7.891194105148315,468.494
7.90643048286438,469.567
7.92229437828064,471.355
7.937929153442383,468.137
7.952718496322632,470.581
7.967654466629028,470.283
7.98149299621582,468.375
7.996974945068359,470.521
8.011457204818726,468.61400000000003
8.021859407424927,469.031
8.042968273162842,471.117
8.058838367462158,467.59999999999997
8.074410200119019,469.925
8.089607000350952,469.686
8.10593843460083,468.316
8.120922565460205,470.879
8.136655807495117,468.137
8.151744604110718,469.15
8.168280601501465,470.7
8.182457447052002,467.481
8.197796106338501,469.627
8.212016582489014,469.508
8.227170944213867,467.71999999999997
8.242131471633911,470.22299999999996
8.257164001464844,468.19599999999997
8.272531747817993,468.137
8.287630319595337,470.759
8.303061962127686,467.302
8.317572593688965,469.09000000000003
8.332516431808472,470.283
8.347662210464478,468.494
8.370000839233398,470.7
8.385498762130737,467.421
8.40093207359314,469.627
8.415251731872559,470.7
8.429642915725708,467.59999999999997
8.442816495895386,469.925
8.45985198020935,469.15
8.475157022476196,467.898
8.490591526031494,470.521
8.50646710395813,467.71999999999997
8.521741151809692,469.388
8.537545919418335,470.759
8.551113843917847,467.59999999999997
8.565550088882446,469.80600000000004
8.580787181854248,469.44800000000004
8.596113443374634,467.71999999999997
8.6100914478302,469.984
8.625375986099243,468.61400000000003
8.640445947647095,468.316
8.656365394592285,470.581
8.671841621398926,467.183
8.686596870422363,469.269
8.702061414718628,469.567
8.716434240341187,467.421
8.730990886688232,469.746
8.743661403656006,469.269
8.760828495025635,468.19599999999997
8.772430896759033,470.81899999999996
8.792181968688965,467.71999999999997
8.807526350021362,469.15
8.821078300476074,470.938
8.835980892181396,467.59999999999997
8.851340293884277,469.627
8.866340637207031,470.044
8.881080389022827,467.71999999999997
8.897536754608154,469.984
8.912067651748657,467.481
8.934032917022705,469.925
8.949466943740845,469.86499999999995
8.964945793151855,468.137
8.980481386184692,470.581
8.992518901824951,468.137
9.011566400527954,469.15
9.027499914169312,470.938
9.043240070343018,467.481
9.058685541152954,469.984
9.073790311813354,469.269
9.089463233947754,468.19599999999997
9.104933977127075,470.46099999999996
9.120995044708252,467.123
9.136388063430786,468.61400000000003
9.152058362960815,469.031
9.16838526725769,466.885
9.18323016166687,469.388
9.198944807052612,466.885
9.214835166931152,467.66
9.229888200759888,470.104
9.245995998382568,466.706
9.26143217086792,469.09000000000003
9.277020454406738,468.494
9.293015003204346,467.481
9.308889150619507,470.283
9.323180913925171,467.183
9.340114116668701,469.09000000000003
9.355289697647095,470.402
9.37050724029541,467.302
9.385841608047485,469.80600000000004
9.401792287826538,468.971
9.417436838150024,468.01800000000003
9.432812929153442,470.521
9.448716402053833,467.123
9.464706897735596,469.09000000000003
9.479806184768677,467.59999999999997
9.502270698547363,468.85200000000003
9.517176151275635,470.46099999999996
9.533434391021729,467.421
9.54702115058899,469.627
9.562472820281982,470.402
9.577622413635254,468.137
9.59367322921753,470.7
9.609196901321411,468.494
9.624841690063477,468.792
9.640470504760742,470.759
9.656209230422974,467.36199999999997
9.671350002288818,469.686
9.686304807662964,469.627
9.701356410980225,467.898
9.715253829956055,469.984
9.730071067810059,468.673
9.745717763900757,468.435
9.761173725128174,470.759
9.777637720108032,467.421
9.792585849761963,469.388
9.808060884475708,469.80600000000004
9.823564291000366,467.779
9.83955717086792,470.22299999999996
9.855108976364136,468.01800000000003
9.87044644355774,469.269
9.886590242385864,470.521
9.902118921279907,467.481
9.917611837387085,469.925
9.933226346969604,469.746
9.948896169662476,468.61400000000003
9.964670419692993,471.236
9.979684352874756,468.25600000000003
9.995492935180664,469.746
10.010981798171997,470.759
10.026522159576416,467.779
10.042441844940186,470.759
10.06455373764038,467.183
10.079429864883423,469.44800000000004
10.094107627868652,470.104
10.108922719955444,467.421
10.124261379241943,469.925
10.140286684036255,468.316
10.155693769454956,468.19599999999997
10.171418905258179,470.521
10.18675684928894,467.123
10.201965093612671,469.269
10.216639995574951,469.925
10.23103952407837,467.302
10.24627137184143,469.44800000000004
10.260692834854126,468.733
10.276543140411377,467.71999999999997
10.291799068450928,470.283
10.307496786117554,467.123
10.322793006896973,469.031
10.337839126586914,470.46099999999996
10.353301048278809,467.183
10.367233991622925,469.44800000000004
10.381422519683838,468.85200000000003
10.397830724716187,468.01800000000003
10.413744688034058,470.283
10.42895245552063,467.66
10.444146156311035,468.792
10.459446907043457,470.64
10.471922159194946,467.302
10.489560604095459,469.746
10.50534200668335,469.984
10.521021127700806,468.316
10.536550760269165,470.879
10.552220344543457,468.077
10.56654977798462,469.031
10.581139326095581,471.236
10.597543478012085,468.792
10.6201913356781,471.05699999999996
10.635985612869263,467.779
10.651113033294678,469.686
10.667298316955566,482.02500000000003
10.683103322982788,477.793
10.697859764099121,479.044
10.714657545089722,475.885
10.729161977767944,475.17
10.745229482650757,476.779
10.760261297225952,472.60699999999997
10.776403665542603,474.39500000000004
10.79210114479065,473.67999999999995
10.807812213897705,471.653
10.823689222335815,473.561
10.839523553848267,469.686
10.854437112808228,470.998
10.869743585586548,472.071
10.885506391525269,468.733
10.899527788162231,470.759
10.91428017616272,470.998
10.928355693817139,468.61400000000003
10.944095373153687,471.17699999999996
10.959942817687988,468.85200000000003
10.975576639175415,469.388
10.99113416671753,471.713
11.006521940231323,468.316
11.02164363861084,470.759
11.03703236579895,470.22299999999996
11.052647352218628,468.85200000000003
11.067112684249878,471.296
11.083616733551025,468.435
11.099169492721558,469.627
11.114993572235107,471.296
11.129528760910034,467.898
11.143431425094604,470.104
11.159128427505493,468.137
11.181172132492065,469.388
11.19523549079895,471.475
11.21076512336731,468.077
11.22550368309021,470.163
11.240492105484009,470.759
11.256619691848755,468.85200000000003
11.272258758544922,471.41499999999996
11.28745698928833,469.09000000000003
11.302778720855713,469.86499999999995
11.318060398101807,471.892
11.333024024963379,468.435
11.347549676895142,470.581
11.362952709197998,470.998
11.377843141555786,468.61400000000003
11.393474340438843,471.17699999999996
11.408788204193115,469.508
11.423857927322388,469.44800000000004
11.438982248306274,471.594
11.452818870544434,468.673
11.467759609222412,469.627
11.48264741897583,471.41499999999996
11.499791622161865,468.137
11.51464581489563,470.581
11.529194593429565,469.746
11.544656991958618,468.792
11.559614419937134,470.998
11.574142932891846,468.971
11.588823318481445,469.031
11.603876829147339,471.117
11.61937403678894,467.66
11.634703159332275,469.925
11.650415182113647,470.22299999999996
11.665357112884521,468.137
11.67917799949646,470.7
11.69470763206482,469.388
11.709490776062012,468.673
11.725438117980957,470.163
11.747251987457275,468.25600000000003
11.7627432346344,470.759
11.776994228363037,469.44800000000004
11.79166865348816,454.78499999999997
11.807396173477173,459.494
11.822834491729736,457.825
11.83781623840332,461.282
11.854200839996338,463.249
11.869556903839111,461.997
11.885579824447632,465.39500000000004
11.901048183441162,464.203
11.916304588317871,465.335
11.932346105575562,467.95799999999997
11.948208332061768,465.03700000000003
11.963583946228027,467.66
11.978905200958252,467.123
11.993577718734741,466.468
12.010471820831299,469.269
12.025895118713379,466.647
12.041526317596436,468.375
12.057537078857422,470.104
12.073354482650757,467.183
12.089197158813477,469.746
12.104498386383057,468.792
12.119420289993286,468.25600000000003
12.13504147529602,470.879
12.14979076385498,467.59999999999997
12.165448188781738,469.80600000000004
12.180338621139526,471.117
12.192816495895386,468.316
12.21000623703003,470.402
12.224830150604248,470.163
12.239652156829834,468.554
12.254738092422485,471.296
12.270489931106567,469.09000000000003
12.284990787506104,469.44800000000004
12.299862146377563,471.534
12.31480622291565,468.85200000000003
12.337501764297485,471.594
12.352506160736084,469.15
12.366697072982788,469.984
12.381160259246826,472.071
12.396854877471924,468.494
12.412604808807373,471.05699999999996
12.427855968475342,470.7
12.444001913070679,469.329
12.459285497665405,471.653
12.475130319595337,469.329
12.490422010421753,470.22299999999996
12.506361961364746,472.071
12.521669149398804,468.792
12.537538766860962,471.41499999999996
12.553528308868408,470.283
12.568541288375854,469.15
12.583929061889648,471.653
12.599183082580566,468.494
12.614768505096436,469.746
12.62992811203003,471.355
12.645490884780884,468.554
12.660860538482666,470.81899999999996
12.673600435256958,470.163
12.69019341468811,468.971
12.705597162246704,471.534
12.721167087554932,469.21000000000004
12.73675012588501,470.283
12.752139806747437,472.19
12.768036842346191,468.733
12.783344745635986,471.117
12.798975467681885,470.22299999999996
12.813858270645142,468.971
12.827936887741089,485.005
12.843106031417847,479.998
12.8578462600708,479.521
12.873993396759033,477.733
12.896426677703857,475.94500000000005
12.912394285202026,477.375
12.927684307098389,473.144
12.943184614181519,474.336
12.95910906791687,474.514
12.975189924240112,471.594
12.990454196929932,473.442
13.005922794342041,471.236
13.02117133140564,471.05699999999996
13.037552833557129,472.965
13.052556037902832,469.269
13.068487167358398,471.41499999999996
13.083514213562012,471.475
13.09982943534851,469.746
13.115214109420776,472.249
13.130948066711426,469.567
13.146429061889648,470.7
13.161392450332642,472.36899999999997
13.176726579666138,469.329
13.192116737365723,471.653
13.20700454711914,471.594
13.221648216247559,469.567
13.236393213272095,472.071
13.252095699310303,470.163
13.268273830413818,470.22299999999996
13.283745288848877,472.309
13.299096584320068,468.673
13.314787149429321,471.05699999999996
13.330284833908081,470.581
13.345769166946411,469.269
13.361167192459106,471.534
13.377466201782227,468.733
13.392754316329956,470.104
13.408348083496094,471.594
13.423431873321533,468.673
13.438754081726074,471.05699999999996
13.452997207641602,468.375
13.4754056930542,487.985
13.490224838256836,486.733
13.506102085113525,481.66700000000003
13.520847082138062,482.20300000000003
13.537574529647827,479.22299999999996
13.552672624588013,477.554
13.568397283554077,478.687
13.583695888519287,474.216
13.599243402481079,475.468
13.615108013153076,475.051
13.630852222442627,472.19
13.645230770111084,474.097
13.660588264465332,472.071
13.674896478652954,471.05699999999996
13.689596176147461,473.203
13.70500135421753,469.86499999999995
13.72017216682434,470.998
13.736793518066406,472.13
13.751165866851807,469.031
13.766725063323975,471.296
13.781871318817139,469.627
13.797540664672852,469.269
13.812864065170288,471.475
13.826731443405151,468.554
13.841190338134766,469.567
13.852301120758057,471.41499999999996
13.871084451675415,467.95799999999997
13.887052774429321,470.044
13.901177644729614,470.402
13.916544198989868,468.494
13.931046962738037,470.759
13.947516679763794,468.971
13.962539196014404,469.031
13.972580194473267,471.41499999999996
13.993913650512695,467.95799999999997
14.009220838546753,471.236
14.03197956085205,467.839
14.047518014907837,469.269
14.062437772750854,471.17699999999996
14.078247785568237,467.898
14.092814683914185,470.46099999999996
14.107608795166016,470.46099999999996
14.122976779937744,468.792
14.13820219039917,471.296
14.154081106185913,468.792
14.170069456100464,469.686
14.185643434524536,471.534
14.201301336288452,468.25600000000003
14.216803073883057,470.879
14.230891466140747,469.925
14.24642562866211,469.09000000000003
14.260956764221191,471.355
14.27733039855957,468.494
14.291500568389893,469.21000000000004
14.306020021438599,471.41499999999996
14.322209358215332,467.95799999999997
14.337451457977295,469.984
14.3532555103302,468.971
14.369462490081787,468.25600000000003
14.384133100509644,470.81899999999996
14.399296522140503,468.137
14.414456129074097,469.329
14.430078506469727,471.05699999999996
14.442285299301147,467.779
14.459415912628174,470.104
14.474792242050171,470.521
14.489800214767456,468.19599999999997
14.505699396133423,470.7
14.52068543434143,468.673
14.536190271377563,469.09000000000003
14.55209469795227,471.236
14.567987442016602,467.779
14.58280348777771,495.61600000000004
14.605324268341064,489.41700000000003
14.619564294815063,487.449
14.634742975234985,486.435
14.649971961975098,481.488
14.665070533752441,481.786
14.680848836898804,479.81899999999996
14.696597576141357,477.137
14.712202787399292,478.44800000000004
14.727883100509644,474.39500000000004
14.743847370147705,474.872
14.759203433990479,475.468
14.774698972702026,471.77299999999997
14.790586709976196,473.79900000000004
14.806213855743408,472.071
14.821337223052979,471.296
14.837565422058105,473.26300000000003
14.853082418441772,469.627
14.868984460830688,471.594
14.884523868560791,471.832
14.89986515045166,469.567
14.915093421936035,471.832
14.931103229522705,469.388
14.946508407592773,469.925
14.962169170379639,471.832
14.977814197540283,468.316
14.99379825592041,471.05699999999996
15.009211301803589,470.22299999999996
15.025235414505005,468.971
15.040558338165283,471.41499999999996
15.056289196014404,468.19599999999997
15.071502685546875,469.567
15.08754014968872,470.879
15.102815866470337,468.19599999999997
15.118515968322754,470.759
15.134218692779541,469.09000000000003
15.149835348129272,470.521
15.172041177749634,469.86499999999995
15.187578678131104,468.435
15.202919244766235,470.998
15.217278718948364,469.09000000000003
15.231992959976196,469.269
15.247512102127075,471.475
15.263442754745483,468.01800000000003
15.274019956588745,470.22299999999996
15.29423713684082,470.521
15.309863805770874,468.733
15.325642108917236,471.296
15.340470790863037,468.554
15.355506181716919,469.44800000000004
15.37036681175232,471.41499999999996
15.38506269454956,468.19599999999997
15.399650812149048,469.925
15.415608406066895,470.879
15.43058443069458,468.19599999999997
15.445805788040161,470.64
15.461349964141846,469.627
15.476239681243896,468.85200000000003
15.4905686378479,470.998
15.505284309387207,468.01800000000003
15.52015233039856,469.269
15.536109685897827,471.05699999999996
15.551447629928589,467.71999999999997
15.567583084106445,470.342
15.58323884010315,453.951
15.599188804626465,456.156
15.615046739578247,459.85200000000003
15.629933595657349,458.00399999999996
15.6453115940094,461.58
15.660444021224976,463.488
15.675715208053589,461.81899999999996
15.691200733184814,465.097
15.706486701965332,463.488
15.728933095932007,466.527
15.743947744369507,467.36199999999997
15.758885860443115,465.812
15.774927854537964,468.673
15.790451526641846,466.527
15.805610656738281,467.421
15.821188688278198,469.686
15.836894989013672,466.289
15.852762699127197,468.733
15.867673397064209,468.554
15.883267641067505,467.183
15.899136781692505,469.80600000000004
15.914137840270996,467.064
15.929180145263672,468.137
15.94337773323059,470.163
15.957887172698975,466.885
15.973799228668213,468.792
15.988892555236816,469.627
16.004722118377686,467.898
16.020463705062866,469.984
16.03632640838623,467.779
16.051230430603027,468.554
16.067394256591797,470.879
16.082950830459595,467.481
16.09884238243103,469.925
16.11450695991516,469.567
16.12920594215393,468.19599999999997
16.145448207855225,470.81899999999996
16.16125178337097,467.421
16.17752957344055,469.746
16.192455053329468,470.759
16.207783460617065,467.839
16.223517179489136,470.283
16.239136934280396,468.61400000000003
16.254926204681396,468.435
16.27003574371338,469.09000000000003
16.293788194656372,467.71999999999997
16.307883977890015,470.22299999999996
16.323712587356567,467.00399999999996
16.339473009109497,468.077
16.35451579093933,470.163
16.368844747543335,466.825
16.384098052978516,468.971
16.39891481399536,469.21000000000004
16.414717435836792,467.302
16.430105686187744,469.925
