Time,Vlockin (microvolts)
0.000997304916381836,0.44703699999999996
0.2010350227355957,0.894073
0.40101099014282227,0.44703699999999996
0.6032445430755615,0.655655
0.8008551597595215,0.9834839999999999
1.0052464008331299,9.507000000000001
1.2075977325439453,10.2223
1.4062790870666504,4.91741
1.6090683937072754,27.6567
1.8150038719177246,131.995
2.0147039890289307,71.16839999999999
2.2050857543945312,77.8441
2.401141405105591,104.16000000000001
2.6023991107940674,143.618
2.801198959350586,164.778
3.0054728984832764,213.14700000000002
3.2123701572418213,239.641
3.4051218032836914,236.87
3.613538980484009,176.49
3.8117032051086426,174.97
4.0129075050354,190.76600000000002
4.206289768218994,149.758
4.404723882675171,199.021
4.603898048400879,158.519
4.800913333892822,160.81400000000002
5.002122402191162,209.213
5.202295780181885,213.862
5.401685476303101,193.001
5.604991436004639,141.92
5.807624578475952,129.79
6.017656087875366,175.119
6.205565690994263,143.827
6.40117621421814,131.48899999999998
6.605967998504639,135.631
6.80951189994812,138.164
7.0061140060424805,135.423
7.204313516616821,130.267
7.403508186340332,125.826
7.605765342712402,123.263
7.800955057144165,122.28
8.011356115341187,121.71300000000001
8.202215909957886,122.04100000000001
8.401296377182007,122.369
8.612194061279297,122.84599999999999
8.806718587875366,123.502
9.009576320648193,123.889
9.204458951950073,124.72399999999999
9.404230117797852,125.141
9.605972528457642,125.43900000000001
9.804935932159424,126.065
10.004088640213013,126.74999999999999
10.205262184143066,127.197
10.403725147247314,128.181
10.610291242599487,128.538
10.806360483169556,129.432
11.00572919845581,129.85000000000002
11.209902286529541,130.297
11.403739929199219,131.072
11.610259056091309,131.34
11.81026840209961,132.055
12.015554189682007,132.47199999999998
12.20538330078125,132.88899999999998
12.403451442718506,133.337
12.605680704116821,134.171
12.810331106185913,134.618
13.004010438919067,134.767
13.214963912963867,135.244
13.404568433761597,135.452
13.610531330108643,136.078
13.804265022277832,136.34699999999998
14.012195110321045,136.496
14.208156108856201,136.853
14.405750036239624,137.419
14.606171607971191,137.39000000000001
14.811764240264893,137.74699999999999
15.01148247718811,137.837
15.206936120986938,138.045
15.405327320098877,138.01500000000001
15.605941534042358,138.135
15.813464164733887,138.135
16.01386570930481,138.135
16.204766511917114,138.43300000000002
16.405372858047485,138.343
16.603878021240234,138.314
16.81554675102234,138.314
17.00605010986328,138.55200000000002
17.211700677871704,138.641
17.405298948287964,138.641
17.603923082351685,141.383
17.80409002304077,139.416
18.00308632850647,138.91
18.207927227020264,138.85
18.403798580169678,139.088
18.604546785354614,138.701
18.806430101394653,138.73100000000002
19.003389596939087,138.37300000000002
19.21453595161438,137.95600000000002
19.406256914138794,137.926
19.602631092071533,137.598
19.804686784744263,137.32999999999998
20.01365566253662,137.24099999999999
20.20560574531555,136.794
20.406922101974487,136.555
20.610336542129517,136.46599999999998
20.803028345108032,135.959
21.005913019180298,135.78
21.205225706100464,135.87
21.402453184127808,136.16799999999998
21.601094961166382,134.55800000000002
21.803349494934082,134.886
22.010448217391968,134.648
22.21503186225891,134.29
22.402262926101685,134.141
