Time,Vlockin (microvolts)
33.40528464317322,90.8379
33.60049653053284,89.34779999999999
33.80053997039795,88.6922
34.00171113014221,87.7385
34.20136332511902,86.3676
34.40352272987366,85.5927
34.60124850273132,84.4602
34.80301880836487,83.3278
35.00175428390503,83.0297
35.20470595359802,82.79129999999999
35.40531611442566,82.01650000000001
35.601806640625,81.1224
35.801167726516724,80.5859
36.00045680999756,79.8707
36.201688289642334,79.2746
36.401185750961304,78.7382
36.60042190551758,78.4998
36.80055546760559,77.9037
37.001020193099976,77.5461
37.20040249824524,77.1289
37.400667667388916,77.0693
37.60075664520264,76.8309
37.800745487213135,76.652
38.00098705291748,76.5924
38.20214295387268,76.354
38.4047589302063,75.9964
38.60097885131836,75.8772
38.802109241485596,75.69839999999999
39.00040316581726,75.758
39.201071977615356,75.6388
39.40111827850342,75.8176
39.6010627746582,76.05600000000001
39.80163645744324,76.2348
40.0008978843689,76.2944
40.201035022735596,76.354
40.40052771568298,76.4136
40.600441694259644,76.7116
40.80062675476074,76.77120000000001
41.000519037246704,76.95009999999999
41.20133876800537,77.5461
41.40116214752197,77.7845
41.60116648674011,78.3806
41.801795959472656,78.321
42.00096368789673,78.8574
42.200743675231934,79.215
42.400596380233765,79.6919
42.60095500946045,80.1091
42.80204439163208,80.6456
43.000473737716675,80.8244
43.200905084609985,81.48
43.40051770210266,81.89720000000001
43.600908279418945,82.25489999999999
43.80089735984802,82.9105
44.00150156021118,83.50659999999999
44.20098400115967,83.8642
44.40122604370117,84.10260000000001
44.60055923461914,85.35430000000001
44.800676107406616,85.47349999999999
45.001052379608154,86.54639999999999
45.20204043388367,87.3213
45.40123200416565,88.09609999999999
45.60270953178406,88.8114
45.801520347595215,89.467
46.00127959251404,90.0035
46.20064663887024,90.5399
46.40101718902588,91.55319999999999
46.60145568847656,92.5665
46.8021879196167,93.57979999999999
47.00085186958313,94.6526
47.20067596435547,95.6063
47.40043497085571,96.14280000000001
47.60038185119629,97.5733
47.80035996437073,98.5269
48.00139021873474,99.48060000000001
48.20078492164612,100.315
48.40059971809387,101.388
48.60106158256531,102.699
48.80411124229431,103.41499999999999
49.00044584274292,105.024
49.20462703704834,104.96400000000001
49.40301060676575,105.441
49.60402178764343,106.454
49.803606271743774,107.05
50.0031476020813,108.6
50.201045989990234,109.673
50.40078282356262,110.806
50.60976433753967,111.938
50.80309247970581,113.488
51.005255937576294,114.382
51.20471739768982,115.753
51.40082287788391,116.289
51.60100722312927,118.375
51.80080580711365,120.163
52.00441551208496,121.534
52.20329713821411,122.24999999999999
52.40418100357056,124.15700000000001
52.60012626647949,124.15700000000001
52.80052065849304,125.28999999999999
53.00057363510132,126.72000000000001
53.201563596725464,127.555
53.40179252624512,127.49500000000002
53.60068321228027,128.86599999999999
53.808690547943115,130.35600000000002
54.000508546829224,131.131
54.20104265213013,131.548
54.40043926239014,133.69400000000002
54.60122871398926,135.542
54.800865650177,137.807
55.006444454193115,138.164
55.2027473449707,141.085
55.40495705604553,141.92
55.60106301307678,144.185
55.800983905792236,145.675
56.00089931488037,146.39000000000001
56.20093393325806,146.74800000000002
56.40066576004028,149.013
56.600996255874634,149.013
56.8009192943573,150.562
57.00118660926819,151.516
57.20041799545288,153.125
57.40115213394165,153.483
57.601922035217285,155.39
57.805967569351196,155.807
58.0045690536499,157.596
58.215006828308105,159.20499999999998
58.4009575843811,159.861
58.60536742210388,162.185
58.80482268333435,164.03300000000002
59.00601148605347,165.106
59.20132398605347,165.583
59.400697231292725,166.357
59.60107755661011,168.742
59.801178216934204,169.278
60.00063920021057,170.113
60.200364112854004,171.007
60.400721311569214,171.90099999999998
60.60101079940796,173.21200000000002
60.800657987594604,174.464
61.00104856491089,175.179
61.20121192932129,175.179
61.40085577964783,178.1
61.600874185562134,178.219
61.800527572631836,179.411
62.00552487373352,181.378
62.20083427429199,183.047
62.40044808387756,183.822
62.6010262966156,185.193
62.80095362663269,187.338
63.000579595565796,187.577
63.200334310531616,188.173
63.40027332305908,188.82799999999997
63.60062503814697,190.97400000000002
63.80059313774109,192.286
64.00037431716919,193.12
64.2020161151886,193.47799999999998
64.40642213821411,194.491
64.60129284858704,195.802
64.80098342895508,196.219
65.0007255077362,197.233
65.20075464248657,199.14
65.4006896018982,200.332
65.60081148147583,201.703
65.80040764808655,202.239
66.00168418884277,202.478
66.20072817802429,203.014
66.40082025527954,203.90800000000002
66.6008448600769,204.802
66.8006546497345,206.412
67.00203776359558,206.769
67.20126390457153,208.736
67.41320991516113,209.154
67.60620546340942,211.597
67.81440424919128,211.65699999999998
68.00380849838257,212.015
68.20417642593384,212.25300000000001
68.40614628791809,212.55100000000002
68.60951781272888,213.922
68.80597591400146,214.697
69.0005533695221,216.60399999999998
69.20107126235962,217.617
69.41395854949951,218.333
69.60570120811462,219.167
69.80412721633911,221.671
70.00381326675415,222.20700000000002
70.20475029945374,222.20700000000002
70.40579724311829,223.34
70.60041308403015,225.66400000000002
70.80138754844666,226.499
71.00437355041504,227.452
71.20118141174316,228.585
71.40461850166321,229.777
71.60053968429565,229.896
71.80029082298279,229.896
72.00118637084961,231.505
72.2006905078888,234.068
72.40024209022522,235.201
72.6043336391449,235.499
72.80067873001099,236.035
73.0046694278717,236.929
73.20412802696228,236.572
73.40405225753784,237.645
73.60438346862793,238.718
73.80424547195435,239.194
74.00353765487671,239.969
74.20132732391357,242.353
74.40066623687744,243.48600000000002
74.60065984725952,244.49999999999997
74.80755758285522,245.931
75.00496768951416,246.88400000000001
75.20242190361023,248.25500000000002
75.40112614631653,247.89799999999997
75.60404109954834,249.44700000000003
75.80196595191956,250.341
76.00040411949158,251.53300000000002
76.20465135574341,252.606
76.40070676803589,253.143
76.60334324836731,254.335
76.80109453201294,254.693
77.00068402290344,255.467
77.20434093475342,255.587
77.40182328224182,256.957
77.60421681404114,258.328
77.80215859413147,260.832
78.00046014785767,261.726
78.20028924942017,262.382
78.40519285202026,262.858
78.60073709487915,262.97799999999995
78.80123591423035,264.408
79.00548887252808,264.229
79.20089197158813,265.541
79.40095376968384,266.196
79.60079431533813,267.15000000000003
79.80501389503479,269.057
80.00061964988708,268.819
80.20066618919373,268.75899999999996
80.40096116065979,269.594
80.60111951828003,269.594
80.80552744865417,270.845
81.00213551521301,271.97799999999995
81.20175504684448,273.52799999999996
81.40047693252563,274.779
81.60056018829346,275.733
81.80261707305908,277.223
82.00082302093506,277.7
82.20593500137329,278.892
82.40172123908997,278.594
82.6011734008789,278.534
82.8008964061737,280.74
83.00307035446167,281.872
83.20089054107666,281.93199999999996
83.4010796546936,282.766
83.60090279579163,283.184
83.80065536499023,284.31600000000003
84.0007872581482,285.627
84.2007110118866,285.806
84.4002296924591,287.535
84.6010525226593,288.96500000000003
84.80075812339783,289.084
85.00062346458435,290.157
85.20159673690796,290.69399999999996
85.4011218547821,291.52799999999996
85.6005392074585,291.64700000000005
85.80170893669128,292.541
86.00464391708374,293.614
86.20255422592163,293.734
86.40049457550049,294.687
86.60236191749573,295.402
86.80136251449585,296.118
87.00082659721375,296.23699999999997
87.20253038406372,297.191
87.40048933029175,297.191
87.60132670402527,297.429
87.80032467842102,298.73999999999995
88.00025415420532,299.45599999999996
88.2005774974823,300.707
88.40312242507935,301.84
88.60093975067139,301.24399999999997
88.80041170120239,302.13800000000003
89.00714802742004,303.091
89.2037901878357,303.211
89.40066409111023,303.86600000000004
89.60065293312073,304.22400000000005
89.80048489570618,306.072
90.00059747695923,306.31
90.20087766647339,307.44300000000004
90.40075731277466,307.32300000000004
90.60048604011536,307.68100000000004
90.80105805397034,308.45599999999996
91.00091934204102,308.277
91.20301485061646,308.992
91.40042519569397,309.529
91.6046450138092,310.54200000000003
91.80041551589966,311.615
92.00636672973633,312.39
92.20062971115112,312.33
92.4058895111084,313.045
92.6001980304718,312.688
92.80453085899353,313.22400000000005
93.00067472457886,312.688
93.20201921463013,313.642
93.40353417396545,314.476
93.60544919967651,315.43
93.80091381072998,315.728
94.00072073936462,316.145
94.20150375366211,315.728
94.41370487213135,316.145
94.60560083389282,315.728
94.80025625228882,315.608
95.01069593429565,315.84700000000004
95.20415186882019,317.575
95.40035510063171,318.291
95.60131311416626,317.993
95.80428385734558,318.469
96.00600981712341,318.708
96.2054591178894,318.469
96.40247988700867,318.171
96.60193657875061,318.35
96.801274061203,319.423
97.0039610862732,319.96
97.20057964324951,320.138
97.40094590187073,319.96
97.60219931602478,319.66200000000003
97.80276608467102,319.602
98.00368976593018,319.84
98.20088052749634,319.66200000000003
98.40143036842346,320.377
98.60332226753235,321.03200000000004
98.80052351951599,322.105
99.01003313064575,321.688
99.20635318756104,322.046
99.40137600898743,321.569
99.60334062576294,321.27099999999996
99.80044078826904,320.973
100.00352382659912,320.794
100.20124840736389,321.211
100.40122199058533,322.22499999999997
100.6087691783905,321.569
100.80283069610596,322.523
101.00137996673584,322.046
101.20449471473694,322.046
101.40118312835693,321.569
101.60137224197388,321.211
101.80236625671387,321.211
102.00133085250854,322.046
102.2007384300232,322.82099999999997
102.4047281742096,322.88
102.6013855934143,322.642
102.80357933044434,322.46299999999997
103.0013689994812,321.927
103.20523428916931,321.748
103.4045524597168,321.509
103.60173344612122,321.39
103.80266189575195,321.986
104.00445199012756,322.46299999999997
104.20168781280518,322.88
104.40501761436462,322.642
104.60138201713562,322.046
104.80397701263428,322.046
105.0006844997406,321.39
105.20461177825928,321.39
105.40043616294861,321.807
105.6009418964386,322.403
105.80106782913208,322.94
106.00604104995728,323.178
106.20149374008179,322.523
106.40685629844666,322.642
106.60049653053284,321.927
106.80489110946655,321.927
107.00084137916565,321.509
107.20052886009216,322.165
107.40270566940308,322.58200000000005
107.60071992874146,323.238
107.80272960662842,322.99899999999997
108.00053119659424,322.58200000000005
108.2064220905304,322.642
108.40262055397034,322.22499999999997
108.60049343109131,321.509
108.80071425437927,321.688
109.00377893447876,321.927
109.20121383666992,323.059
109.40055418014526,323.059
109.60056114196777,322.523
109.80320501327515,322.403
110.00116181373596,321.86699999999996
110.20633935928345,321.86699999999996
110.40232634544373,321.152
110.60670900344849,321.092
110.80062317848206,321.986
111.00101256370544,322.523
111.20110821723938,322.046
111.40148425102234,321.62899999999996
111.60053753852844,321.331
111.80133509635925,320.91299999999995
112.00461745262146,320.794
112.20065927505493,320.377
112.40056252479553,320.854
112.60103988647461,321.569
112.80077910423279,321.807
113.00101137161255,321.569
113.20043468475342,321.092
113.40041065216064,320.91299999999995
113.6014564037323,320.198
113.80056691169739,319.781
114.00098943710327,319.84
114.2036395072937,319.96
114.40120959281921,321.03200000000004
114.60306525230408,321.03200000000004
114.80094265937805,320.67499999999995
115.00094509124756,320.496
115.20396399497986,320.556
115.40167880058289,319.96
115.6037220954895,319.781
115.80162382125854,319.781
116.00458359718323,319.96
116.20168399810791,321.569
116.40455842018127,321.569
116.60082268714905,320.973
116.80372142791748,321.03200000000004
117.00062036514282,320.556
117.20523309707642,320.436
117.40158939361572,319.90000000000003
117.60288310050964,320.138
117.80161237716675,321.211
118.00513434410095,321.509
118.20084261894226,321.62899999999996
118.40156555175781,321.45
118.60334944725037,321.27099999999996
118.80485200881958,321.211
119.00160455703735,320.734
119.20380687713623,320.794
119.40175247192383,320.973
119.60322952270508,321.86699999999996
119.80169606208801,322.46299999999997
120.00371408462524,322.344
120.2016327381134,321.688
120.40304827690125,321.509
120.60486030578613,321.569
120.8023750782013,320.973
121.00389790534973,320.91299999999995
121.20158386230469,321.509
121.40300583839417,322.105
121.60390067100525,322.284
121.80228877067566,322.046
122.00376462936401,321.688
122.20077610015869,321.45
122.40253138542175,321.27099999999996
122.60274934768677,320.973
122.80106353759766,320.973
123.00168490409851,321.509
123.20401334762573,322.046
123.40082550048828,322.22499999999997
123.60301065444946,321.927
123.80282664299011,321.748
124.00015783309937,321.27099999999996
124.20080232620239,320.973
124.40655708312988,321.152
124.60378980636597,320.556
124.80105996131897,322.046
125.0012617111206,322.403
125.2024917602539,322.284
125.40410041809082,322.22499999999997
125.60108160972595,321.748
125.80311369895935,321.39
126.00518774986267,321.509
126.20031976699829,321.211
126.40653014183044,320.973
126.60039019584656,322.46299999999997
126.80033326148987,322.523
127.00204825401306,322.403
127.20089673995972,322.046
127.40080261230469,321.807
127.6009509563446,321.331
127.80418395996094,321.211
128.00064134597778,321.092
128.20102405548096,321.569
128.40498518943787,321.927
128.60263919830322,322.523
128.80086612701416,322.165
129.0017876625061,321.86699999999996
129.2046504020691,321.569
129.40022039413452,320.973
129.60502362251282,320.91299999999995
129.80182456970215,320.973
130.00378727912903,320.973
130.20120525360107,321.927
130.40197253227234,322.046
130.6018853187561,321.45
130.80331587791443,321.152
131.0006022453308,320.854
131.2006483078003,320.377
131.40042066574097,320.198
131.60095953941345,320.079
131.8014838695526,320.973
132.00094842910767,321.569
132.20053601264954,321.03200000000004
132.40087008476257,320.734
132.6010046005249,320.25800000000004
132.8043417930603,320.436
133.00032210350037,319.54200000000003
133.2066388130188,319.483
133.4026107788086,319.66200000000003
133.60122108459473,320.436
133.8043155670166,320.615
134.00193548202515,320.556
134.2091841697693,320.615
134.40511083602905,319.602
134.60132122039795,319.06600000000003
134.8039722442627,318.827
135.001051902771,318.768
135.20188236236572,319.006
135.4051775932312,319.06600000000003
135.60135221481323,319.54200000000003
135.80620646476746,319.602
136.00094723701477,318.887
136.20348119735718,318.231
136.4033341407776,318.112
136.60529255867004,317.754
136.80070805549622,317.993
137.0082724094391,317.516
137.20387053489685,318.64799999999997
137.40187191963196,318.768
137.60079526901245,318.171
137.80217361450195,317.81399999999996
138.00330352783203,317.695
138.2043764591217,317.158
138.40200924873352,316.80100000000004
138.6038784980774,316.562
138.80108380317688,316.86
139.0051565170288,316.979
139.20198130607605,317.03900000000004
139.40428042411804,316.503
139.60192108154297,316.145
139.80316758155823,315.906
140.00201892852783,315.31
140.20533084869385,315.012
140.40106415748596,315.48900000000003
140.60334730148315,315.906
140.80110025405884,316.44300000000004
141.00405836105347,315.787
141.20426201820374,315.191
141.40130519866943,314.297
141.6102478504181,314.834
141.80357766151428,313.403
142.00677275657654,313.045
142.2024450302124,313.522
142.4028000831604,312.27099999999996
142.60671639442444,313.22400000000005
142.8023977279663,312.449
143.00354599952698,312.569
143.2021346092224,312.211
143.40327167510986,311.853
143.60206389427185,311.079
143.80335927009583,310.78
144.00629115104675,311.079
144.20225429534912,312.27099999999996
144.40435767173767,311.436
144.60117554664612,311.079
144.80440497398376,310.84
145.00085282325745,309.946
145.2028784751892,310.006
145.40493321418762,309.64799999999997
145.6006646156311,308.873
145.80128955841064,308.81399999999996
146.0088198184967,308.277
146.20407676696777,309.28999999999996
146.4022445678711,308.754
146.6034209728241,308.396
146.80445170402527,307.204
147.00072622299194,306.906
147.2020833492279,305.714
147.40343952178955,305.59499999999997
147.60090279579163,306.72700000000003
147.80349016189575,307.08500000000004
148.0021276473999,306.13100000000003
148.2049515247345,305.714
148.40068101882935,304.701
148.6011927127838,304.46200000000005
148.80332159996033,303.807
149.00214958190918,303.39
149.20449090003967,303.39
149.40205073356628,304.164
149.6010181903839,303.50899999999996
149.8034806251526,301.78
150.00146317481995,300.64799999999997
150.20351696014404,300.528
150.40505146980286,299.93199999999996
150.6007742881775,299.158
150.8035008907318,298.73999999999995
151.00545501708984,298.144
151.20219159126282,299.09799999999996
151.40357947349548,298.442
151.60443449020386,298.562
151.80123233795166,297.548
152.0012559890747,296.535
152.20548820495605,295.641
152.4025421142578,294.449
152.60352110862732,294.687
152.80546307563782,294.568
153.00197100639343,295.581
153.20222163200378,294.33
153.40442490577698,294.33
153.60130667686462,293.67400000000004
153.80297827720642,293.13800000000003
154.00173115730286,292.839
154.20222878456116,291.588
154.40225434303284,291.945
154.6033902168274,291.588
154.80225825309753,291.349
155.00339937210083,291.23
155.20511841773987,290.396
155.40209865570068,288.846
155.60228323936462,288.31
155.8044834136963,287.47499999999997
156.0043909549713,285.50800000000004
156.20227098464966,284.733
156.402170419693,285.091
156.60489916801453,285.27000000000004
156.8014063835144,284.614
157.0054841041565,282.826
157.20231652259827,281.515
157.40356540679932,280.32300000000004
157.6052474975586,279.726
157.80073499679565,279.25
158.00231623649597,278.832
158.20357131958008,279.428
158.40170979499817,278.594
158.60357236862183,277.76
158.80521035194397,276.985
159.00057244300842,275.733
159.20233821868896,275.31600000000003
159.40127825737,275.435
159.60045981407166,274.064
159.80527472496033,275.375
160.0023865699768,275.077
160.20407843589783,274.30199999999996
160.400780916214,273.051
160.6064908504486,273.349
160.801451921463,271.20300000000003
161.00417256355286,270.07099999999997
161.20133423805237,269.534
161.40101504325867,269.71299999999997
161.6007044315338,268.044
161.802255153656,268.16299999999995
162.00084352493286,267.806
162.20083618164062,267.209
162.4006471633911,266.673
162.6031847000122,265.541
162.80094170570374,264.825
163.00323748588562,263.693
163.20146417617798,263.93100000000004
163.4011173248291,263.33500000000004
163.60538506507874,262.024
163.80039238929749,261.905
164.00150775909424,261.07
164.2009801864624,261.011
164.40129446983337,260.35499999999996
164.60441780090332,260.236
164.80049777030945,259.938
165.00090551376343,260.415
165.20223879814148,259.99699999999996
165.40510249137878,258.865
165.6009693145752,258.09
165.80174136161804,257.196
166.00253558158875,256.719
166.20313119888306,256.183
166.40051746368408,254.931
166.60244274139404,254.573
166.80095672607422,254.87099999999998
167.00385928153992,254.63299999999998
167.20113825798035,253.322
167.40067434310913,251.951
167.60528302192688,251.71200000000002
167.80114889144897,250.99699999999999
168.00428557395935,250.57999999999998
168.2024507522583,250.282
168.4045865535736,249.686
168.60067701339722,249.98400000000004
168.80222129821777,249.44700000000003
169.00363445281982,249.08999999999997
169.2008194923401,247.6
169.402024269104,247.182
169.6033592224121,246.88400000000001
169.8046097755432,245.81100000000004
170.00150346755981,244.619
170.20231914520264,243.844
170.40391659736633,244.67899999999997
170.6006579399109,243.78400000000002
170.80077505111694,242.711
171.0007860660553,242.413
171.20352816581726,241.69799999999998
171.40059661865234,240.863
171.60093474388123,239.671
171.80200481414795,238.837
172.00841355323792,238.35999999999999
172.2035973072052,238.718
172.40511965751648,237.347
172.60109949111938,235.737
172.80127954483032,234.48600000000002
173.00184035301208,235.201
173.2021484375,234.12800000000001
173.40571522712708,233.711
173.60182809829712,234.42600000000002
173.8045015335083,234.78400000000002
174.00193405151367,234.30700000000002
174.21248602867126,233.29399999999998
174.40708947181702,233.472
174.60044074058533,232.399
174.8006784915924,231.505
175.00160264968872,231.267
175.20095658302307,230.194
175.41168236732483,230.015
175.60519170761108,230.075
175.8043110370636,229.956
176.00118899345398,229.36
176.2014570236206,228.764
176.400887966156,228.466
176.60116696357727,228.168
176.8009283542633,228.048
177.0051190853119,227.631
177.20521807670593,228.108
177.40096020698547,227.512
177.60122776031494,226.916
177.805095911026,227.214
178.00790739059448,226.797
178.20094895362854,226.081
178.4008903503418,225.187
178.6005299091339,224.949
178.80200719833374,224.472
179.00692868232727,223.816
179.20097279548645,224.83
179.40507888793945,223.816
179.60561203956604,223.28
179.80545091629028,222.624
180.0009250640869,222.386
180.2015097141266,221.015
180.40135025978088,220.59799999999998
180.6126627922058,220.53799999999998
180.8139443397522,219.644
181.00359773635864,221.373
181.20437741279602,221.015
181.40048360824585,219.644
181.60201501846313,218.988
181.80061221122742,218.214
182.00607442855835,217.141
182.20020365715027,217.319
182.40978503227234,216.66400000000002
182.6089198589325,216.54500000000002
182.80612206459045,217.26
183.00051069259644,216.783
183.20184540748596,216.66400000000002
183.40577268600464,215.949
183.60067486763,215.71
183.80368089675903,215.531
184.0145788192749,215.472
184.20349168777466,215.531
184.40105438232422,215.412
184.6102740764618,214.578
184.80382347106934,214.339
185.00514912605286,213.80300000000003
185.206547498703,213.32600000000002
185.40506267547607,213.386
185.60118198394775,212.55100000000002
185.80083775520325,212.67000000000002
186.00405979156494,212.73000000000002
186.20011353492737,212.96800000000002
186.41036438941956,212.015
186.60102581977844,212.015
186.8012979030609,211.18
187.00283575057983,211.001
187.20392227172852,210.286
187.40110397338867,210.227
187.60185885429382,210.048
187.80078291893005,210.465
188.00023579597473,210.465
188.20026755332947,209.809
188.40063548088074,209.452
188.60423636436462,209.809
188.80076265335083,209.511
189.00112128257751,209.154
189.2003309726715,208.915
189.40356492996216,208.915
189.6055772304535,209.392
189.80105996131897,209.452
190.00089478492737,209.273
190.20038628578186,208.856
190.4012484550476,208.677
190.6020655632019,208.319
190.80167198181152,207.902
191.00431036949158,207.604
191.20202350616455,208.498
191.41100931167603,207.54399999999998
191.60973691940308,208.081
191.80062890052795,207.84199999999998
192.0012583732605,207.604
192.20066356658936,207.36499999999998
192.40013146400452,206.948
192.6005482673645,207.127
192.8011269569397,207.24599999999998
193.00068855285645,207.84199999999998
193.20794701576233,207.54399999999998
193.40476965904236,207.78300000000002
193.60100865364075,207.485
193.80134654045105,207.36499999999998
194.00079798698425,207.06699999999998
194.2035174369812,206.65
194.40073657035828,206.531
194.6057460308075,206.352
194.8147087097168,206.412
195.0048394203186,207.36499999999998
195.20971393585205,207.06699999999998
195.40250420570374,206.769
195.60101175308228,206.233
195.80154252052307,206.233
196.00115489959717,205.935
196.20101380348206,205.995
196.40133810043335,206.531
196.60207390785217,206.65
196.80449175834656,206.829
197.00048160552979,206.471
197.20076847076416,206.352
197.40568470954895,206.233
197.6061725616455,205.875
197.80122828483582,205.637
198.00164079666138,205.637
198.2084460258484,205.577
198.40785551071167,205.935
198.61275100708008,205.935
198.81110501289368,206.531
199.00272154808044,206.054
199.20978212356567,206.173
199.40502905845642,205.875
199.6003303527832,205.458
199.80094981193542,205.935
200.00045132637024,206.293
200.20027351379395,206.352
200.4013056755066,206.114
200.60142493247986,205.935
200.80059123039246,205.637
201.00088548660278,205.518
201.2012586593628,205.279
201.4008092880249,205.279
201.60109901428223,205.995
201.80115723609924,206.233
202.00090193748474,206.293
202.20097661018372,206.114
202.4048445224762,205.995
202.601389169693,205.518
202.80291223526,205.577
203.00102639198303,205.339
203.20279049873352,205.22
203.4038598537445,205.577
203.60025715827942,206.233
203.80295610427856,206.173
204.0011260509491,205.935
204.201171875,205.816
204.40101313591003,205.518
204.60141444206238,205.518
204.8092496395111,205.637
205.0007209777832,205.339
205.20146894454956,206.233
205.40114545822144,206.352
205.60100078582764,206.352
205.80115914344788,206.114
206.00460815429688,205.935
206.20105862617493,205.637
206.4013934135437,205.458
206.60100722312927,205.458
206.80808353424072,205.518
207.00091528892517,206.114
207.20305275917053,206.412
207.40867519378662,206.531
207.60150694847107,206.114
207.80110692977905,205.935
208.00149297714233,205.875
208.20085191726685,205.518
208.40113377571106,205.518
208.6009168624878,206.054
208.80077481269836,206.65
209.0031852722168,206.591
209.2045443058014,206.471
209.40465235710144,206.352
209.60329341888428,205.995
209.8043246269226,205.995
210.00314354896545,205.637
210.2003676891327,205.935
210.400573015213,206.233
210.60104751586914,206.829
210.8014624118805,206.65
211.00065064430237,206.352
211.2001645565033,206.114
211.4009668827057,205.935
211.60193991661072,205.697
211.80249619483948,205.399
212.00330138206482,205.458
212.20238971710205,206.412
212.40326595306396,206.531
212.60090970993042,206.65
212.80322790145874,206.233
213.00021529197693,205.995
213.20090103149414,205.637
213.40107488632202,205.518
213.60137581825256,205.518
213.80091309547424,205.637
214.0032958984375,206.173
214.20481038093567,206.412
214.4011197090149,206.173
214.60255646705627,205.935
214.80231261253357,205.816
215.0005567073822,205.458
215.20110154151917,205.22
