Time,Vlockin (microvolts)
0.0,0.566248
0.20045948028564453,0.387432
0.39990758895874023,1.0430899999999999
0.5998930931091309,2.5034099999999997
0.800358772277832,1.4901200000000001
1.0032258033752441,12.4574
1.2037885189056396,17.9411
1.4001109600067139,9.149370000000001
1.6014151573181152,34.2133
1.8006038665771484,239.701
2.001854658126831,154.496
2.199699878692627,140.072
2.40142560005188,192.911
2.6036794185638428,231.595
2.8012561798095703,292.57099999999997
2.9997992515563965,340.82099999999997
3.199995279312134,406.923
3.400362730026245,458.719
3.6018624305725098,317.695
3.800393581390381,349.07599999999996
3.9998972415924072,310.363
4.200538635253906,293.525
4.399960994720459,299.09799999999996
4.600980997085571,391.18699999999995
4.8000993728637695,286.015
5.000104188919067,275.375
5.200299501419067,289.561
5.400287628173828,242.622
5.605816602706909,204.32600000000002
5.80260968208313,429.00600000000003
6.000056505203247,511.05400000000003
6.199949502944946,352.83200000000005
6.404328107833862,306.72700000000003
6.601100921630859,352.742
6.799875736236572,372.799
7.003951549530029,384.33299999999997
7.202416896820068,382.753
7.4005022048950195,380.22
7.606062412261963,376.048
7.801371812820435,376.703
8.006875276565552,376.793
8.200376272201538,378.04400000000004
8.4081289768219,380.101
8.59986138343811,380.548
8.804080724716187,382.21700000000004
8.999890327453613,382.992
9.20154595375061,383.975
9.408869504928589,384.839
9.599763870239258,386.002
9.801270246505737,385.67400000000004
10.0003023147583,386.598
10.200500011444092,386.3
10.402513265609741,386.836
10.59995150566101,384.63100000000003
10.799532890319824,383.37899999999996
11.00001835823059,382.723
11.200151681900024,381.084
11.400492668151855,379.475
11.599741220474243,378.164
11.800000667572021,376.852
12.009264707565308,374.051
12.205779075622559,374.259
12.400826454162598,371.90500000000003
12.605688333511353,369.96799999999996
12.801104068756104,368.09000000000003
12.999871015548706,366.332
13.208194255828857,364.842
13.40808367729187,363.948
13.6002037525177,363.50100000000003
13.80281949043274,363.113
14.008902788162231,362.994
14.199776411056519,363.50100000000003
14.40004014968872,362.666
14.603932619094849,362.279
14.800362586975098,360.312
14.999967575073242,359.06
15.200051069259644,357.6
15.399631977081299,355.067
15.600592136383057,353.308
15.802760124206543,349.374
16.00026559829712,347.10999999999996
16.202293395996094,343.47400000000005
16.39984154701233,340.642
16.60057497024536,334.414
16.800280332565308,328.245
17.0087308883667,325.503
17.20046305656433,321.509
17.404247522354126,316.86
17.600095987319946,312.27099999999996
17.80920720100403,307.502
18.00237464904785,304.403
18.200828075408936,299.09799999999996
18.40577006340027,295.76
18.600329637527466,290.396
18.80696392059326,287.83299999999997
19.000068426132202,283.541
19.20035219192505,281.09700000000004
19.399656057357788,277.461
19.600919723510742,273.945
19.800628423690796,270.99399999999997
20.000051021575928,269.743
20.19997477531433,267.15000000000003
20.40701723098755,264.736
20.602489948272705,262.29200000000003
20.80017113685608,260.02700000000004
20.999914407730103,258.507
21.19982361793518,257.434
21.40072536468506,256.868
21.600653409957886,256.659
21.80090594291687,256.749
22.002187967300415,257.70300000000003
22.200011730194092,258.954
22.400330781936646,260.176
22.600056171417236,261.696
22.799826622009277,263.425
23.00238800048828,267.657
23.1995267868042,271.263
23.400205612182617,273.796
23.5994930267334,275.882
23.800240516662598,282.587
24.0033175945282,288.72700000000003
24.19995379447937,295.492
24.39982295036316,300.707
24.606733798980713,307.472
24.80032777786255,313.55199999999996
25.008278608322144,319.96
25.19990038871765,324.877
25.399941444396973,333.579
25.60437512397766,339.212
25.80033230781555,345.709
26.004216194152832,350.805
26.205891847610474,356.318
26.39971613883972,361.534
26.600446939468384,369.491
26.7998788356781,373.991
27.006386518478394,383.17
27.200881958007812,390.561
27.40023899078369,393.959
27.600291967391968,398.37
27.80070424079895,405.254
28.000439405441284,413.598
28.200797080993652,417.65200000000004
28.4003005027771,419.678
28.59986186027527,428.351
28.799941778182983,432.344
29.000038623809814,435.682
29.200222492218018,442.656
29.40526819229126,445.904
29.60080885887146,448.378
29.80053424835205,452.61
30.00294804573059,457.348
30.20004177093506,462.176
30.399927377700806,464.233
30.600045204162598,465.753
30.800869703292847,467.898
31.00169014930725,470.312
31.20359444618225,473.531
31.40291714668274,476.332
31.600133657455444,478.12100000000004
31.800062894821167,481.816
32.00056576728821,485.064
32.20018815994263,487.419
32.399951219558716,491.44399999999996
32.5999653339386,492.368
32.800742864608765,495.378
33.002482414245605,497.464
33.21148109436035,500.295
33.41088795661926,502.113
33.6034460067749,502.471
33.805301904678345,505.36199999999997
34.00327754020691,507.35799999999995
34.2031831741333,511.65
34.3999388217926,514.332
34.60241889953613,515.912
34.803062915802,517.193
35.000688314437866,518.594
35.20012283325195,520.352
35.40156936645508,521.7829999999999
35.60024547576904,522.7959999999999
35.80485486984253,524.5840000000001
36.00217032432556,527.952
36.200053453445435,530.723
36.41228485107422,529.025
36.60054850578308,533.435
36.80296182632446,534.985
37.00332045555115,537.0709999999999
37.20454216003418,539.098
37.400192975997925,540.1709999999999
37.60237145423889,542.436
37.801512479782104,543.181
38.00056719779968,545.923
38.20501756668091,546.072
38.4029541015625,546.072
38.60431432723999,546.072
38.80284810066223,546.072
39.0007107257843,546.072
39.20214629173279,546.072
39.403289556503296,546.072
39.60694885253906,546.072
39.80053997039795,546.072
40.00640916824341,546.072
