Time,Vlockin (microvolts)
0.0,202.21
0.20031380653381348,201.375
0.4013504981994629,202.239
0.6010849475860596,202.418
0.8013854026794434,202.985
1.001241683959961,203.074
1.200380802154541,202.895
1.4012868404388428,202.716
1.6007747650146484,202.09
1.8001301288604736,201.435
2.0003483295440674,201.375
2.200554132461548,202.687
2.400925636291504,202.478
2.600259780883789,202.925
2.8003365993499756,203.014
3.001363515853882,202.806
3.2009835243225098,201.554
3.4004414081573486,201.316
3.6004443168640137,201.316
3.8010599613189697,201.286
4.0010950565338135,201.971
4.200678586959839,202.627
4.400979042053223,203.193
4.600412368774414,203.134
4.801009178161621,202.687
5.000837326049805,203.134
5.201021671295166,202.478
5.401500225067139,201.077
5.600277900695801,201.435
5.80055832862854,200.63
6.00011134147644,202.687
6.200719356536865,202.776
6.401330232620239,203.104
6.6008570194244385,202.597
6.801344633102417,201.912
7.000916242599487,201.494
7.200767755508423,202.239
7.4012415409088135,201.584
7.601305961608887,202.389
7.801364421844482,202.53799999999998
8.000878810882568,203.312
8.200757265090942,202.86499999999998
8.400123596191406,202.746
8.60045862197876,201.912
8.801351070404053,201.673
9.00080156326294,201.88199999999998
9.200159549713135,201.465
9.401211023330688,202.031
9.601149082183838,203.04399999999998
9.800645589828491,203.28300000000002
10.000265121459961,202.776
10.202443361282349,202.86499999999998
10.417287349700928,203.104
10.626245260238647,202.06099999999998
10.80129075050354,201.137
11.0004723072052,207.574
11.201133728027344,203.55100000000002
11.401015043258667,203.014
11.601243019104004,203.134
11.800683498382568,202.56699999999998
12.00020456314087,177.384
12.200273990631104,198.246
12.400365829467773,200.809
12.601068019866943,201.375
12.800975322723389,201.912
13.001163721084595,182.21200000000002
13.201081991195679,199.736
13.400745630264282,202.53799999999998
13.601024627685547,202.478
13.801441669464111,202.031
14.001302003860474,201.554
14.20140790939331,212.25300000000001
14.400220394134521,202.687
14.600584983825684,202.56699999999998
14.801143884658813,202.776
15.001156330108643,203.04399999999998
15.200511693954468,202.83599999999998
15.40091347694397,197.263
15.601289749145508,201.256
15.800613641738892,201.435
16.00055766105652,201.286
16.200769186019897,201.703
16.40077567100525,202.329
16.60158348083496,203.193
16.800392627716064,203.04399999999998
17.0003981590271,202.627
17.20097064971924,202.389
17.40093755722046,200.541
17.601078033447266,201.137
17.801190853118896,201.137
18.000489234924316,201.673
18.200499773025513,203.16299999999998
18.400700092315674,203.074
18.6019868850708,202.83599999999998
18.800617456436157,202.597
19.000582456588745,201.88199999999998
19.20141100883484,201.614
19.400333404541016,200.92800000000003
19.60060453414917,201.167
19.801020622253418,202.06099999999998
20.00103187561035,202.925
20.201593160629272,203.16299999999998
20.40101957321167,203.104
20.601277589797974,202.508
20.800732612609863,202.12
21.000951528549194,201.643
21.2002854347229,201.286
21.400688409805298,201.435
21.600669860839844,202.15
21.800172567367554,202.806
22.001171112060547,203.402
22.20155692100525,202.627
22.400914430618286,202.418
22.600674390792847,201.792
22.801299810409546,201.584
23.000977277755737,201.226
23.200788021087646,201.912
23.400802612304688,202.299
23.601073503494263,203.134
23.800777196884155,203.67000000000002
24.001073122024536,202.925
24.20065402984619,202.001
24.40138006210327,201.196
24.6004478931427,200.809
24.80016851425171,201.286
25.000884294509888,201.435
25.201525688171387,200.898
25.401064157485962,202.776
25.600629329681396,202.985
25.80059266090393,202.508
26.001168966293335,201.643
26.200188398361206,200.66
26.400685787200928,201.196
26.600378274917603,201.286
26.80095863342285,202.12
27.000415086746216,202.56699999999998
27.200712203979492,203.074
27.400887966156006,202.746
27.600478172302246,202.389
27.80171036720276,201.971
28.000802278518677,201.614
28.20087695121765,201.316
28.40038299560547,201.554
28.6010262966156,201.971
28.800214767456055,202.83599999999998
29.00099468231201,203.074
29.200727224349976,203.521
29.401349782943726,202.65699999999998
29.600927352905273,202.031
29.800938606262207,202.12
30.000865697860718,200.898
30.200289487838745,201.494
30.40108847618103,202.17999999999998
30.600900888442993,203.04399999999998
30.800706386566162,203.134
31.000819206237793,202.83599999999998
31.20100450515747,202.15
31.400811910629272,201.912
31.600468158721924,201.554
31.800830602645874,201.375
32.00037455558777,201.852
32.20042419433594,202.83599999999998
32.400880575180054,203.16299999999998
32.60076689720154,203.134
32.8012330532074,202.86499999999998
33.001352310180664,202.031
33.20062589645386,201.88199999999998
33.40035367012024,201.435
33.60037040710449,201.494
33.80048084259033,201.941
34.00150203704834,202.83599999999998
34.20100235939026,203.998
34.40095853805542,202.65699999999998
34.60110831260681,203.34199999999998
34.80127668380737,202.239
35.000962257385254,202.53799999999998
35.20137071609497,201.941
35.401474952697754,202.746
35.600380182266235,202.329
35.8014440536499,202.86499999999998
36.00157284736633,203.22299999999998
36.20158863067627,201.077
36.400869607925415,202.418
36.60119152069092,201.971
36.80105257034302,201.465
37.00109076499939,201.226
37.20048713684082,201.524
37.401979207992554,202.001
37.600918769836426,203.193
37.800589084625244,202.687
38.000510931015015,202.56699999999998
38.201165199279785,202.389
38.40065884590149,201.852
38.600966930389404,201.524
38.80025243759155,201.40499999999997
39.00110650062561,201.733
39.201043128967285,201.375
39.401567697525024,202.746
39.600680351257324,203.55100000000002
39.801013231277466,203.104
40.00058627128601,201.763
40.200568437576294,201.733
40.40032386779785,201.435
40.60130524635315,201.226
40.80107617378235,201.792
41.0009446144104,202.627
41.20059585571289,202.687
41.40040063858032,202.83599999999998
41.60039186477661,202.448
41.80132436752319,202.06099999999998
42.00035047531128,201.703
42.201297998428345,201.316
42.40062141418457,201.465
42.60113596916199,201.88199999999998
42.80112981796265,202.746
43.00097680091858,203.104
43.2006516456604,202.687
43.40033721923828,202.687
43.600921869277954,202.06099999999998
43.80033731460571,201.047
44.000633001327515,201.286
44.201207399368286,201.256
44.40052080154419,202.17999999999998
44.600497245788574,202.95499999999998
44.80122089385986,203.193
45.00050902366638,202.269
45.201425075531006,202.21
45.400537729263306,201.137
45.600741147994995,201.167
45.800334453582764,201.286
46.00058698654175,201.614
46.20017623901367,202.56699999999998
46.401092529296875,202.031
46.6005175113678,202.985
46.801146507263184,202.776
