Time,Vlockin (microvolts)
0.0,0.476841
0.20055508613586426,0.894073
0.40162062644958496,1.84775
0.601055383682251,2.3246
0.8018522262573242,1.7285400000000002
1.0089397430419922,15.6761
1.2015986442565918,15.2589
1.4009313583374023,8.940750000000001
1.6015684604644775,72.2413
1.800647497177124,239.373
2.000544309616089,129.403
2.2006824016571045,145.317
2.400409698486328,181.497
2.6004514694213867,267.865
2.800297498703003,253.26199999999997
3.0008442401885986,378.909
3.2005512714385986,385.644
3.400594711303711,376.882
3.600738525390625,334.742
3.8011536598205566,272.395
4.0005481243133545,251.593
4.201129913330078,231.148
4.401134967803955,238.777
4.600297689437866,322.046
4.800538778305054,259.64
5.000681638717651,262.441
5.200846433639526,396.492
5.4005091190338135,274.6
5.600497484207153,297.667
5.800367832183838,225.068
6.003652334213257,278.952
6.201306104660034,346.484
6.40015172958374,272.991
6.600489616394043,245.931
6.800527334213257,251.831
7.000515699386597,258.448
7.200656890869141,259.75899999999996
7.400713682174683,258.209
7.6007139682769775,257.49399999999997
7.810200929641724,256.838
8.000883102416992,257.613
8.200225591659546,257.49399999999997
8.401089668273926,257.077
8.600610256195068,257.315
8.800300121307373,257.375
9.000439405441284,257.13599999999997
9.200450420379639,257.49399999999997
9.401133298873901,258.209
9.601367712020874,259.044
9.800865173339844,259.282
10.000418186187744,259.40099999999995
10.200444221496582,259.282
10.401636600494385,259.64
10.600543975830078,259.58
10.800947189331055,259.75899999999996
11.000787019729614,259.938
11.200728178024292,260.95099999999996
11.400550842285156,261.368
11.60060429573059,261.07
11.800509929656982,260.95099999999996
12.001006603240967,260.474
12.200661659240723,260.236
12.401083707809448,259.699
12.600961446762085,259.282
12.800127029418945,259.163
13.001175880432129,259.103
13.200467109680176,259.103
13.400693893432617,258.567
13.600953578948975,257.911
13.801138401031494,257.077
14.000627040863037,256.421
14.200887441635132,255.70600000000002
14.400530338287354,255.467
14.600916385650635,255.52700000000002
14.800524950027466,255.70600000000002
15.001258134841919,255.11
15.201352834701538,254.514
15.40022087097168,253.44099999999997
15.601150035858154,252.84500000000003
15.801215171813965,252.48700000000002
16.000678300857544,251.176
16.20100426673889,250.81799999999998
16.40016269683838,250.52
16.601049423217773,250.63899999999998
16.80044937133789,249.86499999999998
17.000487565994263,249.20900000000003
17.200860261917114,248.196
17.400251865386963,247.65900000000002
17.60154104232788,246.76500000000001
17.800806760787964,246.169
18.000099182128906,246.109
18.200374841690063,246.04999999999998
18.400357484817505,245.69199999999998
18.600844621658325,244.91699999999997
18.80063247680664,244.26199999999997
19.00180745124817,243.78400000000002
19.200105667114258,243.247
19.400569915771484,242.532
19.600204467773438,241.99599999999998
19.801129579544067,241.638
20.00120711326599,242.413
20.200633764266968,242.17499999999998
20.40071153640747,241.69799999999998
20.600622415542603,241.161
20.800472736358643,240.327
21.000936031341553,239.969
21.200225591659546,239.373
21.401723384857178,239.314
21.60030746459961,239.373
21.80043864250183,239.433
22.000463008880615,239.075
22.201255321502686,238.777
22.400402784347534,238.29999999999998
22.600773811340332,238.241
22.801594972610474,238.00199999999998
23.000476121902466,237.82299999999998
23.200647115707397,238.062
23.401607036590576,238.35999999999999
23.60083270072937,238.837
23.800673246383667,238.718
24.000356435775757,238.59799999999998
24.200812816619873,238.837
24.400148630142212,238.59799999999998
24.600786447525024,239.016
24.800097465515137,238.837
25.000577211380005,239.492
25.200648069381714,240.446
25.400967597961426,240.923
25.60044264793396,241.102
25.801753997802734,241.459
26.000169038772583,241.81699999999998
26.201303958892822,242.17499999999998
26.40032649040222,242.711
26.600455284118652,243.30700000000002
26.801324367523193,244.798
27.001465559005737,245.27499999999998
27.200446128845215,246.76500000000001
27.40825080871582,247.89799999999997
27.600268602371216,247.838
27.801214694976807,249.44700000000003
28.000230312347412,249.328
28.20082950592041,250.282
28.400363445281982,251.71200000000002
28.60127592086792,252.42800000000003
28.800877809524536,253.85799999999998
29.000816583633423,255.04999999999998
29.200289487838745,256.063
29.401037454605103,257.13599999999997
29.60092282295227,258.448
29.800437927246094,259.64
30.00088906288147,260.11699999999996
30.20085382461548,261.189
30.400442600250244,263.57399999999996
30.60120177268982,264.587
30.80030918121338,266.911
31.000255346298218,267.15000000000003
31.200361967086792,268.461
31.401071310043335,269.832
31.600939750671387,270.607
31.800407886505127,272.037
32.00105166435242,274.24300000000005
32.20060324668884,276.687
32.40043926239014,278.47499999999997
32.600454807281494,279.25
32.80047130584717,280.382
33.0006320476532,281.276
33.20036315917969,282.051
33.40021896362305,282.52799999999996
33.60113191604614,284.137
33.80049753189087,286.939
34.00066065788269,289.561
34.200835943222046,291.64700000000005
34.400174617767334,293.078
34.601810693740845,293.793
34.80065679550171,295.10400000000004
35.00066876411438,297.31
35.2009973526001,299.33599999999996
35.4003484249115,301.24399999999997
35.60049033164978,303.807
35.800976514816284,307.32300000000004
36.00030565261841,307.741
36.200494050979614,309.588
36.40039610862732,312.151
36.60041570663452,314.118
36.800637006759644,315.25100000000003
37.00028157234192,315.906
37.20348143577576,319.006
37.40033531188965,321.807
37.603883504867554,324.311
37.80046010017395,326.158
38.004727840423584,327.231
38.200353145599365,328.602
38.40084981918335,330.688
38.600497007369995,331.106
38.800457239151,332.536
39.00037956237793,333.48999999999995
39.20092177391052,337.96
39.401291608810425,339.57
39.60037684440613,341.89399999999995
39.800357818603516,343.44399999999996
40.00037217140198,344.099
40.20045566558838,345.53
40.40072250366211,346.364
40.604920387268066,347.855
40.800883769989014,349.166
41.00618815422058,351.192
41.20049452781677,353.577
41.40036392211914,352.80199999999996
41.60065531730652,353.93399999999997
41.80053734779358,355.42400000000004
42.0004768371582,356.08
42.20056509971619,357.272
42.40095281600952,358.58299999999997
42.600611448287964,360.133
42.80059313774109,360.729
43.000810861587524,362.458
43.200650215148926,363.05400000000003
43.40050506591797,363.233
43.60036826133728,364.305
43.801146507263184,364.18600000000004
44.00058913230896,364.961
44.20067071914673,366.809
44.400958776474,368.35900000000004
44.60063910484314,369.193
44.80081033706665,369.789
45.0007529258728,370.147
45.200751543045044,370.445
45.400668144226074,370.32599999999996
45.60071778297424,370.80199999999996
45.80077648162842,371.22
46.000598430633545,372.71
46.206995487213135,372.71
46.400336503982544,374.259
46.60061430931091,374.319
46.80041432380676,374.73600000000005
47.000521421432495,374.617
47.20096135139465,374.855
47.40056824684143,374.498
47.60104584693909,375.034
47.800185680389404,375.988
48.00057816505432,376.76300000000003
48.20096015930176,376.703
48.400599241256714,376.703
48.60082459449768,376.524
48.800413370132446,376.465
49.000595569610596,375.988
49.20050239562988,375.86899999999997
49.40091133117676,376.465
49.60068416595459,377.538
49.80101704597473,377.776
50.00091338157654,377.59700000000004
50.20038652420044,377.24
50.400527000427246,376.76300000000003
50.60048484802246,376.16700000000003
50.80099582672119,375.988
51.000980377197266,375.571
51.20021677017212,376.226
51.40057635307312,376.584
51.60043144226074,376.226
51.800540924072266,375.09400000000005
52.001033544540405,375.392
52.200995445251465,374.617
52.401291847229004,374.021
52.601051807403564,372.59000000000003
52.80088496208191,372.59000000000003
53.001220703125,372.471
53.200459480285645,373.008
53.40039372444153,372.41200000000003
53.60106062889099,371.1
53.80104088783264,369.96799999999996
54.00074005126953,369.253
54.200358390808105,367.703
54.401092767715454,367.464
54.60103964805603,367.047
54.800745725631714,368.061
55.00097370147705,367.64300000000003
55.20087957382202,366.213
55.40118598937988,365.259
55.60047483444214,364.067
55.801159143447876,363.769
56.00054216384888,362.15999999999997
56.20115852355957,361.56399999999996
56.400593280792236,361.921
56.60104179382324,362.1
56.80060315132141,361.385
57.00033450126648,360.19300000000004
57.20082759857178,359.83500000000004
57.400476932525635,359.06
57.60096788406372,357.511
57.800758838653564,355.961
58.00024676322937,355.842
58.20074105262756,355.126
58.40028738975525,355.484
58.6004958152771,354.411
58.800724506378174,352.742
59.00053024291992,352.742
59.20041489601135,351.788
59.40102553367615,350.0
59.60096073150635,348.39099999999996
59.800437927246094,347.97400000000005
60.00354838371277,348.03299999999996
60.20067381858826,348.808
60.40074968338013,347.43699999999995
60.6014678478241,345.17199999999997
60.804648876190186,343.742
61.000272035598755,341.298
61.20145869255066,341.298
61.40077066421509,341.06
61.60125970840454,340.285
61.800941467285156,339.689
62.000609159469604,339.272
62.20062828063965,336.887
62.40055012702942,333.967
62.60049319267273,332.953
62.80124545097351,332.65500000000003
63.001384973526,331.046
63.20047044754028,330.927
63.4015793800354,330.331
63.60269570350647,330.331
63.80085206031799,329.25800000000004
64.00077605247498,327.112
64.20085191726685,326.337
64.40091800689697,325.503
64.60007071495056,323.238
64.80072832107544,321.331
65.0007643699646,320.198
65.20058560371399,319.06600000000003
65.40052700042725,318.469
65.60275673866272,318.291
65.80054688453674,317.575
66.00063729286194,316.92
66.20106220245361,314.89300000000003
66.40137243270874,313.761
66.60105395317078,312.986
66.80022120475769,313.105
67.00090527534485,312.27099999999996
67.2010190486908,310.125
67.40038704872131,308.69399999999996
