Time,Vlockin (microvolts)
0.0,291.64700000000005
0.20181846618652344,291.64700000000005
0.40058255195617676,291.23
0.6011722087860107,291.409
0.8014440536499023,291.171
1.001612901687622,291.409
1.200434684753418,292.243
1.400608777999878,292.78000000000003
1.6005425453186035,292.243
1.8015785217285156,292.303
2.0019948482513428,292.065
2.201529026031494,291.588
2.4021718502044678,290.93199999999996
2.601067543029785,290.33599999999996
2.8012053966522217,290.634
3.0010688304901123,290.753
3.2012557983398438,290.515
3.4009451866149902,290.038
3.6011288166046143,289.144
3.8011608123779297,288.488
4.00180983543396,287.892
4.200472354888916,286.939
4.401238203048706,286.402
4.602320671081543,286.10400000000004
4.802137613296509,286.46200000000005
5.001423120498657,285.687
5.201236009597778,285.031
5.401737689971924,284.31600000000003
5.602031230926514,283.78000000000003
5.800934076309204,282.766
6.001070022583008,281.991
6.200383901596069,282.111
6.401434659957886,281.395
6.6011388301849365,281.455
6.801406621932983,280.263
7.0017054080963135,279.667
7.201149225234985,279.011
7.401414394378662,278.05800000000005
7.600788354873657,276.985
7.800361394882202,276.50800000000004
8.000227928161621,276.806
8.200770854949951,276.269
8.401837825775146,275.91200000000003
8.600688934326172,274.779
8.801260948181152,274.65999999999997
9.001379489898682,274.12399999999997
9.201674938201904,272.57399999999996
9.400573015213013,271.56100000000004
9.600224018096924,271.62
9.800426959991455,271.20300000000003
10.000373363494873,271.20300000000003
10.201157093048096,270.845
10.401427507400513,269.892
10.601126432418823,269.474
10.801347494125366,268.70000000000005
11.001216173171997,267.865
11.200713157653809,267.209
11.400553703308105,266.55400000000003
11.600508213043213,266.971
11.800613641738892,267.031
12.001017332077026,266.375
12.20223331451416,265.064
12.400173425674438,264.706
12.600375413894653,263.57399999999996
12.801231861114502,263.33500000000004
13.00057601928711,262.858
13.20299506187439,262.382
13.404856204986572,262.20300000000003
13.603158950805664,262.262
13.8028404712677,261.66600000000005
14.000860929489136,260.832
14.20050859451294,259.99699999999996
14.401406049728394,259.282
14.600755214691162,259.222
14.800628662109375,258.328
15.00080156326294,258.209
15.200180053710938,258.269
15.401619672775269,257.613
15.600733280181885,256.779
15.801560163497925,256.48100000000005
16.000474452972412,255.94399999999996
16.2008318901062,256.004
16.4018292427063,255.28900000000002
16.60062885284424,254.693
16.801183938980103,254.573
17.000597715377808,254.752
17.200605630874634,254.27499999999998
17.400283813476562,253.67899999999997
17.60068941116333,253.44099999999997
17.800598621368408,252.785
18.000468254089355,252.01
18.200480937957764,251.593
18.4016375541687,251.53300000000002
18.60038185119629,251.29500000000002
18.800427675247192,251.414
19.000901460647583,250.63899999999998
19.200727701187134,249.98400000000004
19.40102481842041,249.745
19.601231336593628,249.149
19.800808429718018,248.43400000000003
20.001527309417725,248.196
20.200571060180664,248.25500000000002
20.400333404541016,248.49399999999997
20.600365161895752,248.017
20.80031132698059,247.6
21.00100088119507,246.46699999999998
21.200980186462402,245.81100000000004
21.401979446411133,245.335
21.600700616836548,244.202
21.801120281219482,243.78400000000002
22.000473737716675,243.844
22.20221495628357,244.202
22.400636911392212,244.14199999999997
22.600475072860718,242.83
22.8011794090271,242.413
23.000685930252075,241.81699999999998
23.20065474510193,241.69799999999998
23.400792598724365,240.625
23.601033687591553,240.446
23.801130294799805,239.85
24.00043535232544,240.267
24.200607538223267,240.148
24.400633811950684,239.194
24.600775480270386,238.718
24.800638437271118,238.35999999999999
25.000726222991943,238.241
25.200579166412354,238.00199999999998
25.401044368743896,237.466
25.600773572921753,237.943
25.800594329833984,238.062
26.000613927841187,237.168
26.20098900794983,237.049
26.400566577911377,236.333
26.60085105895996,235.737
26.800628900527954,235.141
27.00090765953064,234.48600000000002
27.203829288482666,234.60500000000002
27.402864933013916,235.022
27.602310180664062,234.78400000000002
27.800787210464478,234.068
28.000932455062866,233.83
28.200710773468018,232.995
28.40125346183777,232.876
28.601288557052612,231.923
28.80134344100952,231.863
29.000975131988525,232.28
29.200491428375244,232.33999999999997
29.400766849517822,232.28
29.6010262966156,232.161
29.800869941711426,231.565
30.000526189804077,230.85
30.200809001922607,230.61100000000002
30.401655912399292,230.015
30.60082197189331,230.13400000000001
30.801618099212646,230.194
31.002565383911133,231.565
31.2015540599823,230.43200000000002
31.4008526802063,230.015
31.600861072540283,229.18099999999998
31.801384687423706,228.883
32.00090956687927,228.406
32.20267605781555,228.168
32.40101218223572,228.048
32.6009087562561,228.94199999999998
32.80091691017151,229.00199999999998
33.001030921936035,228.406
33.20111298561096,228.168
33.40175223350525,228.108
33.60051870346069,227.869
33.80098247528076,227.452
34.00039529800415,227.214
34.20098519325256,227.393
34.401150703430176,227.512
34.600765228271484,227.75
34.80118680000305,227.452
35.00303888320923,227.035
35.20071029663086,226.916
35.4003119468689,226.20100000000002
35.60098624229431,226.32
35.80093502998352,226.439
36.00023627281189,226.975
36.200684547424316,227.273
36.400842905044556,227.035
36.601369857788086,226.797
36.800764083862305,226.379
37.000760078430176,226.32
37.20111846923828,225.90300000000002
37.4010009765625,225.66400000000002
37.60168766975403,225.84300000000002
37.801103591918945,226.379
38.00069761276245,226.797
38.20141077041626,226.499
38.401140213012695,225.962
38.600799322128296,225.783
