Time,Vlockin (microvolts)
0.0,222.684
0.20072078704833984,223.101
0.4022023677825928,222.684
0.6015558242797852,223.34
0.8002164363861084,222.743
1.000549077987671,221.79
1.2006406784057617,222.863
1.4007647037506104,223.22
1.6008498668670654,223.101
1.801131010055542,224.412
2.001316547393799,223.518
2.2004051208496094,223.101
2.4009668827056885,222.565
2.600574016571045,223.101
2.800859212875366,221.611
3.0004467964172363,222.088
3.201124429702759,222.386
3.400859832763672,222.743
3.600196123123169,223.757
3.8010332584381104,222.565
4.000677108764648,223.995
4.2010297775268555,223.042
4.400292634963989,221.43200000000002
4.600618362426758,221.671
4.800881385803223,221.015
5.000292778015137,220.41899999999998
5.20067572593689,222.684
5.400147438049316,223.101
5.600427150726318,223.93599999999998
5.800477743148804,223.816
6.000936508178711,223.816
6.200672388076782,222.386
6.400710582733154,222.863
6.6011176109313965,223.697
6.8003833293914795,224.114
7.000673532485962,225.48499999999999
7.20098876953125,226.26
7.401164531707764,223.22
7.600462198257446,224.532
7.80071234703064,223.28
8.001055479049683,223.34
8.200414180755615,224.77
8.401557683944702,222.803
8.600311756134033,224.472
8.800357103347778,225.84300000000002
9.001501321792603,226.26
9.200259685516357,225.247
9.401191473007202,224.234
9.600836753845215,223.101
9.800944805145264,223.578
10.001129150390625,221.969
10.201000690460205,223.876
10.401379823684692,225.068
10.601110696792603,225.068
10.80040979385376,224.77
11.001177072525024,223.578
11.200558423995972,223.697
11.400429010391235,223.399
11.60193943977356,222.982
11.800621747970581,224.114
12.000117063522339,225.42600000000002
12.200392961502075,224.77
12.400558948516846,225.66400000000002
12.600455045700073,225.247
12.801233530044556,223.995
13.00074553489685,223.16099999999997
13.201189756393433,222.267
13.400752305984497,222.50500000000002
13.601189613342285,222.32600000000002
13.8005051612854,223.22
14.000776529312134,223.995
14.200520277023315,225.42600000000002
14.400573492050171,225.962
14.601208448410034,225.783
14.80012035369873,223.757
15.000914573669434,223.16099999999997
15.200365781784058,222.982
15.400937795639038,223.578
15.600714206695557,225.247
15.800270557403564,226.439
16.000446319580078,226.379
16.200717449188232,224.83
16.4011492729187,224.532
16.600632905960083,224.055
16.800973653793335,223.28
17.00059962272644,223.995
17.20081377029419,223.995
17.401386499404907,225.54500000000002
17.60034942626953,225.068
17.800482034683228,224.77
18.000441074371338,223.995
18.200196027755737,222.684
18.400639533996582,222.565
18.600942850112915,221.075
18.801305770874023,222.982
19.000561714172363,223.995
19.200995683670044,224.174
19.401033639907837,225.008
19.60057020187378,225.247
19.800612211227417,224.174
20.00111150741577,223.101
20.20127558708191,222.267
20.400916814804077,222.267
20.60094141960144,223.34
20.800923347473145,223.995
21.001206398010254,223.101
21.200727224349976,224.949
21.401632070541382,224.472
21.600777626037598,222.863
21.80045986175537,222.445
22.00064992904663,221.611
22.200849533081055,220.71699999999998
22.400632858276367,222.50500000000002
22.60077166557312,223.28
22.801021099090576,223.757
23.00040578842163,223.995
23.20063829421997,223.518
23.40117621421814,223.101
23.601456880569458,222.445
23.801168203353882,222.088
24.001344442367554,222.445
24.20091462135315,222.565
24.40093445777893,223.518
24.600477695465088,223.518
24.800541162490845,223.876
25.000842809677124,224.412
25.20110011100769,223.816
25.40086340904236,223.16099999999997
25.60120439529419,223.28
25.801033973693848,222.803
26.000808477401733,222.982
26.20115327835083,223.816
26.40027165412903,224.472
26.600549697875977,223.876
26.800872087478638,223.34
27.001275539398193,222.684
27.200355529785156,222.50500000000002
27.400567293167114,221.43200000000002
27.60060954093933,221.84900000000002
27.800819873809814,223.757
28.000882148742676,223.816
28.20112705230713,224.234
28.40082573890686,223.93599999999998
28.600534439086914,223.518
28.800999641418457,222.922
29.000682830810547,221.55100000000002
29.201359033584595,221.969
29.401187658309937,221.55100000000002
29.60092043876648,223.28
29.800282955169678,225.30599999999998
30.00031328201294,224.412
30.20072031021118,223.518
30.400496244430542,222.863
30.60443878173828,222.088
30.801008939743042,222.02800000000002
31.001657009124756,221.84900000000002
31.20087218284607,220.777
31.400734424591064,222.20700000000002
31.600761651992798,222.267
31.800983905792236,221.611
32.00136923789978,221.43200000000002
32.20141053199768,221.43200000000002
32.401100397109985,221.13400000000001
32.60081481933594,221.194
32.80052065849304,222.803
33.001848459243774,222.743
33.200735092163086,223.16099999999997
33.40130972862244,223.816
33.6002779006958,222.624
33.80074429512024,222.982
34.000497817993164,222.14700000000002
34.20176839828491,222.02800000000002
34.40066409111023,223.042
34.60100531578064,221.84900000000002
34.80088520050049,223.22
35.0005407333374,224.055
35.201460123062134,225.366
35.40039134025574,223.518
35.60135459899902,222.50500000000002
35.80069065093994,222.14700000000002
36.00080132484436,221.611
36.20098042488098,221.55100000000002
36.4008514881134,222.684
36.60117483139038,224.114
36.80057454109192,224.651
37.001004457473755,224.71
37.20069599151611,223.93599999999998
37.401456356048584,223.697
37.60105228424072,223.518
37.800742864608765,222.982
38.001031160354614,222.803
38.20017695426941,223.816
38.40047097206116,225.90300000000002
38.60126352310181,226.916
38.800891160964966,225.54500000000002
39.00552415847778,225.30599999999998
39.20053267478943,224.532
39.400954246520996,223.578
39.600826263427734,222.684
39.80052852630615,222.565
40.00033402442932,223.757
40.20112085342407,223.518
40.40053105354309,223.101
40.60095167160034,222.386
40.800605058670044,222.14700000000002
41.00048470497131,221.909
41.20110201835632,221.969
41.40058755874634,222.50500000000002
41.60120487213135,223.28
41.80116677284241,224.234
42.000245809555054,224.472
42.2015962600708,224.472
42.40036463737488,223.518
42.60112929344177,223.578
42.80010795593262,222.445
43.00146794319153,223.042
43.20131468772888,223.34
43.401023387908936,224.591
43.600898027420044,224.651
43.80120849609375,223.93599999999998
44.0005202293396,225.783
44.20116829872131,225.30599999999998
44.40105676651001,223.697
44.60047626495361,223.459
44.80050492286682,223.578
45.00109243392944,223.995
45.200745820999146,224.651
45.401078939437866,224.532
45.60032057762146,224.591
45.800334453582764,225.962
46.00045704841614,226.081
46.20118761062622,223.876
46.40116786956787,222.743
46.60046148300171,222.743
46.80077600479126,221.73000000000002
47.00029945373535,223.518
47.20173668861389,224.949
47.40088129043579,224.83
47.600971698760986,224.353
47.80113410949707,224.71
48.00108194351196,223.995
48.201115131378174,222.14700000000002
48.40110206604004,223.518
48.60071659088135,223.876
48.80134654045105,224.472
49.00111627578735,225.30599999999998
49.200913190841675,226.379
49.40061545372009,226.618
49.60013127326965,224.353
49.80092430114746,224.234
50.001182556152344,223.63799999999998
50.20128059387207,223.101
50.40067958831787,224.353
50.60102963447571,224.234
50.80013036727905,225.783
51.000385761260986,225.90300000000002
51.20097208023071,225.962
51.40064573287964,224.412
51.600411891937256,224.234
51.800543546676636,223.995
52.00162696838379,223.697
52.20074915885925,224.174
52.4003267288208,224.114
52.600557804107666,225.30599999999998
52.801044940948486,226.379
53.00156855583191,226.081
53.201210498809814,225.30599999999998
53.40038752555847,223.876
53.601235151290894,223.399
53.80060911178589,223.757
54.00060486793518,225.72400000000002
54.20080852508545,226.439
54.40109157562256,226.856
54.60090208053589,227.929
54.801164627075195,226.20100000000002
55.00127124786377,224.174
55.20055651664734,223.578
55.40083408355713,223.816
55.60074424743652,225.366
55.80060887336731,225.783
