Time,Vlockin (microvolts)
0.0009999275207519531,0.715259
0.20125746726989746,0.506643
0.40120935440063477,0.923876
0.6031794548034668,2.414
0.8034205436706543,1.0728900000000001
1.0010130405426025,10.4905
1.2171692848205566,10.0732
1.4060180187225342,4.52998
1.6047654151916504,26.941399999999998
1.8141720294952393,133.00900000000001
2.001654863357544,72.3605
2.203641653060913,77.7249
2.4034087657928467,102.878
2.6057212352752686,151.45600000000002
2.8054862022399902,153.483
3.0012054443359375,223.846
3.2035937309265137,234.54500000000002
3.4064509868621826,239.254
3.612966299057007,205.995
3.8052337169647217,165.91
4.006715297698975,165.165
4.212224245071411,137.15099999999998
4.401321649551392,170.262
4.605610609054565,161.5
4.8010170459747314,164.897
5.006498575210571,205.339
5.202638387680054,221.04500000000002
5.405202627182007,193.358
5.613330364227295,155.33100000000002
5.811105489730835,114.739
6.000837087631226,181.46699999999998
6.209507465362549,157.864
6.413879156112671,135.9
6.605712175369263,131.608
6.810188293457031,139.416
7.012991189956665,141.532
7.203182220458984,140.906
7.411679267883301,140.4
7.6030495166778564,139.625
7.810931921005249,139.02900000000002
8.004811763763428,139.446
8.203949451446533,139.386
8.403342247009277,139.476
8.60572862625122,141.383
8.802282333374023,140.191
9.004107236862183,139.804
9.208399295806885,139.833
9.404212474822998,139.863
9.613240718841553,139.476
9.801061153411865,140.012
10.00580620765686,140.37
10.204084873199463,140.698
10.411128044128418,140.549
10.60940432548523,144.453
10.808697700500488,141.02599999999998
11.003079891204834,140.519
11.203688621520996,140.698
11.405741453170776,140.877
11.604331493377686,141.175
11.800729274749756,141.234
12.002802610397339,141.32399999999998
12.200693607330322,141.56199999999998
12.400795221328735,141.413
12.6013503074646,141.383
12.80038046836853,141.8
13.006113767623901,141.74099999999999
13.204035520553589,142.098
13.41633915901184,138.582
13.60304880142212,141.26399999999998
13.800913095474243,141.294
14.005116701126099,142.098
14.203080654144287,141.055
14.401861429214478,140.519
14.600201606750488,139.267
14.807647705078125,140.072
15.000471830368042,139.863
15.205361127853394,139.655
15.406569957733154,139.565
15.60302734375,139.327
15.808680057525635,138.79
16.00108814239502,140.906
16.20059299468994,138.284
16.405750513076782,137.56799999999998
16.60217022895813,137.628
16.801542282104492,137.39000000000001
17.001418590545654,136.734
17.204240083694458,136.496
17.400482177734375,136.019
17.603325366973877,135.631
17.800548791885376,135.154
18.000628232955933,135.214
18.200522661209106,135.274
18.405686616897583,134.85600000000002
18.60820198059082,134.499
18.803512811660767,134.171
19.004667282104492,133.664
19.20693874359131,139.02900000000002
19.404823303222656,136.138
19.604445219039917,132.979
19.80050230026245,132.413
20.003258228302002,132.055
20.2006516456604,131.608
20.40450620651245,131.34
20.6021945476532,130.83300000000003
20.811734676361084,130.565
21.00357151031494,130.237
21.204296112060547,129.969
21.401036739349365,129.79
21.604957103729248,129.58100000000002
21.803021669387817,129.49200000000002
22.006294012069702,129.37300000000002
22.20133328437805,129.07500000000002
22.40064811706543,128.628
22.60395622253418,128.479
22.803873300552368,128.032
23.00536012649536,127.883
23.20297122001648,127.52499999999999
23.4033944606781,127.52499999999999
23.603893995285034,127.763
23.800766468048096,131.25
24.00113534927368,129.164
24.20057201385498,128.44899999999998
24.402424573898315,127.97199999999998
24.601548194885254,128.95600000000002
24.80159568786621,127.10799999999999
25.005181312561035,128.15099999999998
25.201573371887207,128.68699999999998
25.405266046524048,128.89600000000002
25.605135202407837,128.86599999999999
25.801637411117554,128.86599999999999
26.001251935958862,128.89600000000002
26.20352268218994,129.522
26.40462017059326,129.343
26.601158380508423,129.403
26.80389165878296,129.969
27.004425764083862,129.909
27.201241970062256,130.35600000000002
27.40306830406189,130.505
27.60896635055542,130.774
27.802706003189087,130.744
28.00099015235901,131.399
28.20181179046631,131.37
28.401185750961304,135.035
28.600712060928345,134.737
28.801337480545044,132.82999999999998
29.000641584396362,131.817
29.200397968292236,128.74699999999999
29.401188850402832,135.333
29.60118317604065,134.141
29.80048704147339,132.502
30.001247882843018,147.016
30.20039701461792,115.306
30.40066170692444,128.06199999999998
30.600556135177612,132.532
30.80084729194641,132.621
31.00053095817566,133.664
31.20086359977722,132.383
31.40060043334961,133.992
31.600794076919556,134.707
31.800514459609985,134.05200000000002
32.001386404037476,131.131
32.2008798122406,131.78699999999998
32.40130805969238,137.24099999999999
32.604713678359985,136.376
32.80055570602417,136.257
33.000489473342896,136.496
33.200892210006714,138.01500000000001
33.40193724632263,136.704
33.60028433799744,136.64499999999998
33.804991006851196,136.794
34.00052046775818,138.969
34.200459480285645,141.65099999999998
34.401516914367676,136.615
34.60071158409119,137.15099999999998
34.80044674873352,137.32999999999998
35.00103163719177,137.86599999999999
35.20061898231506,137.15099999999998
35.401670694351196,137.121
35.60089302062988,137.509
35.80905532836914,137.419
36.00200796127319,138.01500000000001
36.204426527023315,136.34699999999998
36.408358335494995,137.807
36.60981464385986,138.07500000000002
36.806633710861206,138.19400000000002
37.005396366119385,138.25400000000002
37.209431648254395,143.141
37.401533365249634,139.20800000000003
37.60648202896118,139.655
37.800965785980225,136.108
38.005112171173096,139.059
38.20050811767578,139.386
38.401073694229126,138.641
38.601338624954224,139.714
38.8013436794281,139.923
39.00100374221802,140.072
39.20211625099182,140.34
39.400070667266846,139.982
39.60264563560486,140.757
39.801088094711304,142.784
40.00075650215149,141.65099999999998
40.20020651817322,141.383
40.40053462982178,140.787
40.60152983665466,142.45600000000002
40.8012056350708,142.24699999999999
41.00092148780823,142.69400000000002
41.20340037345886,142.784
41.40095019340515,143.201
41.60551309585571,143.529
41.80423974990845,143.857
42.000895977020264,143.976
42.2276656627655,144.304
42.40089678764343,144.453
42.60072898864746,145.406
42.80161094665527,145.85299999999998
43.001521587371826,145.64499999999998
43.20049571990967,145.436
43.4010009765625,143.32
43.60112547874451,147.43300000000002
43.80011749267578,147.522
44.00098729133606,148.536
44.20075511932373,149.36999999999998
44.40077185630798,149.996
44.60018253326416,150.681
44.800941467285156,151.24800000000002
45.00111246109009,151.695
45.20261812210083,154.22799999999998
45.400493144989014,152.917
45.601134061813354,153.334
45.80132174491882,153.483
46.001126766204834,157.298
46.200929403305054,155.748
46.40266251564026,157.298
46.60152006149292,155.867
46.80100226402283,158.102
47.00135517120361,157.029
47.20528531074524,157.506
47.40090250968933,157.566
47.6039617061615,158.49
47.804173946380615,158.72799999999998
48.000755310058594,159.95000000000002
48.20020270347595,157.74499999999998
48.401467084884644,160.427
48.60122728347778,157.506
48.80043601989746,157.029
49.00105428695679,161.202
49.20145511627197,161.261
49.40134000778198,162.602
49.60112762451172,161.947
49.80241894721985,164.063
50.001086950302124,164.778
50.20045614242554,165.553
50.40108108520508,164.003
50.6017529964447,165.672
50.804741859436035,170.232
51.00461554527283,189.812
51.20115113258362,187.04
51.400553703308105,171.096
51.601035594940186,168.563
51.80094289779663,169.576
52.00006437301636,172.378
52.20049047470093,170.411
52.40104818344116,177.951
52.60129690170288,176.69899999999998
52.800708055496216,173.21200000000002
53.000669956207275,167.937
53.20080232620239,178.249
53.40063786506653,177.742
53.60060238838196,166.0
53.80075001716614,170.232
54.00042986869812,183.315
54.20098948478699,181.07999999999998
54.40043830871582,183.136
54.600306272506714,162.9
54.80175042152405,181.497
55.001179695129395,175.745
55.200321197509766,173.09300000000002
55.401265382766724,177.802
55.600521087646484,178.159
55.80069708824158,179.53
56.0008602142334,179.32199999999997
56.201087474823,184.06
56.40093207359314,181.944
56.600648641586304,181.88500000000002
56.8013277053833,181.676
57.00056982040405,191.57000000000002
57.20081305503845,189.30499999999998
57.402082681655884,184.477
57.60046887397766,184.149
57.80046606063843,184.0
58.000688314437866,187.36800000000002
58.20123529434204,185.52
58.40097618103027,188.65
58.600494384765625,187.011
58.800307273864746,183.464
59.00102758407593,186.802
59.20075845718384,187.398
59.40069770812988,187.398
59.60171437263489,188.65
59.80095815658569,186.355
60.00056052207947,188.262
60.200462341308594,188.322
60.40109157562256,189.66299999999998
60.600844621658325,189.693
60.800761699676514,189.872
61.000720262527466,189.156
61.20104908943176,194.074
