Time,Vlockin (microvolts)
1740.6018333435059,322.88
1740.8009579181671,322.046
1741.0008873939514,320.734
1741.201452255249,320.794
1741.4020912647247,320.496
1741.601001739502,320.556
1741.80126786232,322.523
1742.0010879039764,322.99899999999997
1742.2017040252686,323.476
1742.4010004997253,323.536
1742.6012966632843,322.403
1742.8006834983826,321.807
1743.0013015270233,321.62899999999996
1743.2005774974823,320.436
1743.4024693965912,320.615
1743.6006650924683,323.59499999999997
1743.800948858261,322.344
1744.0021028518677,321.807
1744.2017695903778,320.556
1744.400759935379,319.84
1744.6008250713348,318.64799999999997
1744.8007125854492,318.64799999999997
1745.0010249614716,319.54200000000003
1745.201045036316,321.27099999999996
1745.4016988277435,321.45
1745.6015405654907,321.807
1745.800784111023,321.092
1746.0019533634186,319.602
1746.2008609771729,318.05199999999996
1746.4009983539581,318.112
1746.6010513305664,317.695
1746.800711631775,319.006
1747.0012974739075,319.90000000000003
1747.2014560699463,319.84
1747.401120185852,320.377
1747.602255821228,320.079
1747.80118393898,318.64799999999997
1748.001714706421,319.24399999999997
1748.2011880874634,318.40999999999997
1748.4010775089264,318.231
1748.6014704704285,319.54200000000003
1748.8006336688995,321.45
1749.0017001628876,322.046
1749.2007315158844,320.91299999999995
1749.4007477760315,319.84
1749.600757598877,318.708
1749.8007402420044,319.06600000000003
1750.0020949840546,317.516
1750.2010304927826,318.35
1750.4006218910217,318.708
1750.60084939003,319.96
1750.8017628192902,319.30400000000003
1751.0012185573578,319.364
1751.2011353969574,318.887
1751.4011521339417,318.708
1751.601058959961,317.099
1751.800929069519,317.277
1752.0009851455688,317.277
1752.2012910842896,317.993
1752.401534318924,319.602
1752.6009364128113,320.556
1752.8017647266388,321.45
1753.001456975937,319.90000000000003
1753.201952457428,317.81399999999996
1753.4010248184204,316.80100000000004
1753.6009953022003,316.68100000000004
1753.8008935451508,317.754
1754.0015604496002,318.35
1754.201733827591,318.827
1754.4011075496674,317.575
1754.601461648941,315.728
1754.8011937141418,315.072
1755.0010845661163,314.89300000000003
1755.2023358345032,314.536
1755.4010100364685,314.536
1755.601073026657,316.324
1755.8017826080322,318.231
1756.0022399425507,317.695
1756.2016215324402,317.03900000000004
1756.400813817978,316.324
1756.600686788559,314.476
1756.800814151764,314.59499999999997
1757.0008754730225,314.714
1757.201711654663,314.59499999999997
1757.4008264541626,315.906
1757.6014771461487,316.324
1757.800992488861,316.20500000000004
1758.0009472370148,316.86
1758.2013013362885,317.39700000000005
1758.401067018509,317.39700000000005
1758.6015713214874,316.68100000000004
1758.801019668579,316.503
1759.0008800029755,316.622
1759.2007358074188,318.231
1759.4007859230042,318.291
1759.6010818481445,318.827
1759.8009896278381,318.827
1760.000795841217,316.622
1760.201089143753,315.728
1760.400863647461,314.59499999999997
1760.601063966751,314.714
1760.8015701770782,316.20500000000004
1761.0007457733154,315.84700000000004
1761.2009165287018,317.337
1761.4011647701263,317.81399999999996
1761.6009967327118,317.575
1761.8012557029724,314.59499999999997
1762.001049041748,315.43
1762.2020452022552,315.608
1762.4004735946655,315.48900000000003
1762.601705789566,316.86
1762.8007552623749,317.277
1763.0011718273163,317.695
1763.2007665634155,317.516
1763.4006962776184,316.08500000000004
1763.6009154319763,316.20500000000004
1763.800921201706,314.89300000000003
1764.0016860961914,312.747
1764.2017788887024,312.807
1764.4010241031647,315.43
1764.6014440059662,317.695
1764.8010728359222,317.933
1765.001230955124,317.45599999999996
1765.2011592388153,316.324
1765.4007403850555,315.966
1765.6011490821838,314.65500000000003
1765.800833940506,314.714
1766.0010395050049,315.31
1766.2013585567474,317.754
1766.400758266449,318.529
1766.600946187973,318.827
1766.8011939525604,318.291
1767.0009746551514,317.516
1767.201097726822,316.08500000000004
1767.4012427330017,315.966
1767.60089802742,316.026
1767.8011572360992,316.979
1768.0008339881897,318.768
1768.2016315460205,320.198
1768.4019191265106,318.40999999999997
1768.6009685993195,318.40999999999997
1768.8015727996826,317.754
1769.0013716220856,317.933
1769.2008249759674,316.145
1769.4009459018707,317.873
1769.6018059253693,317.933
1769.8015551567078,319.96
1770.0012221336365,319.721
1770.2014470100403,318.768
1770.4007606506348,318.291
1770.600953578949,317.754
1770.800883769989,317.158
1771.0014789104462,316.562
1771.2013840675354,316.44300000000004
1771.4011194705963,317.39700000000005
1771.6012420654297,318.708
1771.801129102707,320.377
1772.0013670921326,319.364
1772.200548171997,319.06600000000003
1772.4012956619263,317.993
1772.6007878780365,318.112
1772.8007924556732,316.741
1773.0012593269348,317.158
1773.2011513710022,317.81399999999996
1773.4014003276825,319.483
1773.6009736061096,318.171
1773.8014311790466,317.933
1774.0014109611511,317.277
1774.2022259235382,315.787
1774.400792837143,315.728
1774.6013495922089,315.132
1774.800996541977,315.191
1775.0014131069183,317.81399999999996
1775.201283454895,318.589
1775.400758266449,317.695
1775.6014986038208,317.45599999999996
1775.8008770942688,317.635
1776.0020899772644,317.993
1776.2007329463959,316.622
1776.4013590812683,317.39700000000005
1776.6010918617249,318.05199999999996
1776.8017840385437,319.006
1777.000858783722,319.24399999999997
1777.2008922100067,318.35
1777.400818824768,317.03900000000004
1777.6009302139282,317.158
1777.8007023334503,316.68100000000004
1778.0011279582977,315.787
1778.2009427547455,316.20500000000004
1778.400752067566,317.933
1778.6006090641022,319.30400000000003
1778.8012104034424,319.54200000000003
1779.0009980201721,320.436
1779.2016050815582,318.946
1779.4007790088654,317.993
1779.601568698883,316.44300000000004
1779.8013970851898,316.264
1780.0012469291687,316.68100000000004
1780.2009885311127,317.873
1780.4007337093353,317.993
1780.6015391349792,317.45599999999996
1780.801584482193,317.218
1781.0016782283783,317.099
1781.200673341751,315.906
1781.4011526107788,315.43
1781.6011672019958,314.238
1781.8008499145508,315.84700000000004
1782.000836133957,317.099
1782.2017488479614,318.469
